approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.08899554,0.7664613,1403.89,1918.8459847199995,0.0,199,419,1.3623616,0.035099268,858112,200962.86925768852,40331264,0.31234482
0.08331449,0.77262455,1212.17,1735.79167017,0.0,199,420,1.4123368,0.019560482,860160,201444.94002866745,40427520,0.1732964
0.13460103,0.7891794,1309.27,1860.8403882700002,0.0,199,421,1.3930149,0.035701025,862208,201926.47174286842,40523776,0.3011068
0.0959735,0.79896575,1101.18,1788.2702414999999,0.0,200,422,1.4013152,0.029236821,864256,202406.5948922634,40620032,0.30795103
0.10749873,0.7812292,1107.56,1620.7797142900004,0.0,200,423,1.3955766,0.0316305,866304,202887.46027469635,40716288,0.28514618
0.09372573,0.7700559,1097.51,1603.7585489700002,0.0,200,424,1.376942,0.029241132,868352,203367.04766058922,40812544,0.26410803
0.10842153,0.8018695,1215.78,1711.4449385399996,0.0,200,425,1.4201053,0.025425611,870400,203847.11800551414,40908800,0.2306655
0.11142523,0.7641939,1167.79,1548.1194283699997,0.0,200,426,1.3119752,0.037907295,872448,204330.02156710625,41005056,0.2785391
0.103139885,0.7718064,874.64,1569.7349625100003,0.0,200,427,1.3485551,0.031487476,874496,204809.94943618774,41101312,0.28928843
0.09841632,0.79568285,1096.3,1530.1088361599998,0.0,201,428,1.4071039,0.032277048,876544,205286.65786528587,41197568,0.2391956
0.121426806,0.8100326,947.91,1586.9866978899997,0.0,199,429,1.3826183,0.030120557,878592,205768.50097680092,41293824,0.25144804
0.14766423,0.7756114,1180.21,1608.6491069999997,0.0,200,430,1.3086216,0.026674995,880640,206248.84660196304,41390080,0.2835491
0.09861983,0.77612567,1048.17,1546.3005289199998,0.0,200,431,1.3401237,0.021371976,882688,206729.02731704712,41486336,0.2891129
0.10427374,0.804394,1235.42,1721.24875152,0.0,200,432,1.4013271,0.03011514,884736,207210.0850403309,41582592,0.28330687
0.10391603,0.78337973,1096.56,1485.6266215800001,0.0,200,433,1.3739152,0.02073344,886784,207690.2934193611,41678848,0.24507429
0.107825,0.79542834,1260.44,1892.00023454,0.0,200,434,1.3739578,0.024843235,888832,208169.4895913601,41775104,0.24300452
0.10233751,0.78234863,1284.52,1943.7351347300003,0.0,201,435,1.3782761,0.022239327,890880,208647.62523055077,41871360,0.28366524
0.10934139,0.7889586,1232.96,1824.1714190100001,0.0,201,436,1.3357598,0.023561759,892928,209126.28003025055,41967616,0.26222628
0.14855747,0.79390377,1401.4,1952.6810855800002,0.0,200,437,1.3567863,0.02222158,894976,209607.00092840195,42063872,0.18738008
0.11403207,0.79562056,1001.06,1451.3735480899998,0.0,200,438,1.344465,0.024375867,897024,210085.89020991325,42160128,0.27277887
0.12921096,0.74099016,1087.56,1757.6764437400002,0.0,201,439,1.2783334,0.0318744,899072,210563.63248062134,42256384,0.29828104
0.09662306,0.7698637,831.32,1362.9066054000002,0.0,200,440,1.3063506,0.01787392,901120,211044.71739387512,42352640,0.28770557
0.11347247,0.74692744,1030.54,1689.51236531,0.0,200,441,1.2507278,0.023070084,903168,211524.59909319878,42448896,0.29957452
0.1344864,0.7466989,962.16,1676.8892426100003,0.0,200,442,1.2836964,0.02245384,905216,212005.2208275795,42545152,0.39882392
0.10966063,0.75436336,821.35,1478.1293206700002,0.0,200,443,1.3406415,0.025968904,907264,212485.28178834915,42641408,0.26502547
0.097530454,0.7543374,925.15,1896.4490933299999,0.0,200,444,1.3113993,0.01711878,909312,212965.29948043823,42737664,0.3381039
0.14836131,0.7751231,807.46,1439.11936883,0.0,199,445,1.3645391,0.032292917,911360,213446.8561413288,42833920,0.34832236
0.11160286,0.76896244,1038.61,1787.6678947700002,0.0,200,446,1.3566889,0.022792926,913408,213927.24328517914,42930176,0.2809633
0.10647749,0.78591204,837.82,1429.0844014600004,0.0,200,447,1.3498985,0.02246666,915456,214407.3673260212,43026432,0.3039013
0.11080273,0.7729622,947.56,1484.5279600300003,0.0,201,448,1.3548746,0.025721075,917504,214886.14568924904,43122688,0.27264896
0.12718183,0.7567918,1065.44,1713.03799895,0.0,201,449,1.301701,0.017993543,919552,215363.5784754753,43218944,0.29092112
0.13518955,0.7338348,804.12,1139.4585092900002,0.0,200,450,1.2759078,0.022877397,921600,215843.80535697937,43315200,0.27451366
0.11684358,0.7540465,844.24,1753.5906275300001,0.0,201,451,1.3596387,0.016261164,923648,216322.80310988426,43411456,0.36122862
0.15641041,0.7469119,984.82,1320.23607738,0.0,199,452,1.2943147,0.030867329,925696,216805.30849051476,43507712,0.2907019
0.11600548,0.7633472,737.29,1448.65182829,0.0,199,453,1.3719547,0.016606998,927744,217287.7035152912,43603968,0.31144807
0.1189557,0.73459315,1105.02,1566.00242438,0.0,200,454,1.2962596,0.02261508,929792,217768.62859249115,43700224,0.28011388
0.11863188,0.8049862,933.73,1395.6742480100002,0.0,201,455,1.4145496,0.016153539,931840,218246.33771538734,43796480,0.26366365
0.13695201,0.7999605,1025.17,1530.20390086,0.0,201,456,1.3830127,0.019192478,933888,218724.36332011223,43892736,0.26255628
0.13327946,0.7483949,908.68,1429.41980839,0.0,200,457,1.30298,0.023889016,935936,219205.0447125435,43988992,0.32387945
0.13119604,0.74487305,1041.35,1735.1393034699995,0.0,201,458,1.2998538,0.017627154,937984,219682.88936543465,44085248,0.33755594
0.110136405,0.77592826,1075.09,1643.91107593,0.0,200,459,1.3305545,0.02273948,940032,220162.56448101997,44181504,0.3078866
0.14261745,0.7308505,1024.21,1659.5105814200003,0.0,201,460,1.2346606,0.017984241,942080,220641.4054517746,44277760,0.24430506
0.10999747,0.7066988,982.3,1627.32849712,0.0,199,461,1.2034036,0.021239214,944128,221124.16274356842,44374016,0.33907732
0.13037702,0.7285338,700.31,1274.82157907,0.0,201,462,1.3090473,0.02083081,946176,221602.1656486988,44470272,0.33398676
0.099919565,0.7240042,1129.77,1819.81257882,0.0,201,463,1.2297783,0.019002685,948224,222079.87795853615,44566528,0.36006397
0.1153223,0.7399487,687.7,1339.88036978,0.0,201,464,1.29543,0.016430622,950272,222556.92067718506,44662784,0.29757547
0.14687501,0.772609,988.34,1599.5581443300005,0.0,200,465,1.3750252,0.014458468,952320,223037.12489390373,44759040,0.29309356
0.11379049,0.73830724,1002.76,1413.1759790800002,0.0,200,466,1.2857788,0.02307068,954368,223517.8809671402,44855296,0.25418094
0.12932846,0.72052133,758.59,1392.83425168,0.0,200,467,1.2477375,0.014907049,956416,223996.86822724342,44951552,0.29381913
0.121612355,0.72815204,684.64,1438.7005490400004,0.0,201,468,1.2139663,0.02397707,958464,224475.19934606552,45047808,0.39703032
0.1035531,0.7372943,867.65,1729.6453925800006,0.0,200,469,1.2500405,0.013650565,960512,224955.76581549644,45144064,0.35848922
0.11686201,0.7418992,841.94,1555.3590262700004,0.0,199,470,1.2620418,0.01728777,962560,225437.12384223938,45240320,0.38556427
0.12502494,0.74886763,937.62,1710.93325356,0.0,200,471,1.2542431,0.020659318,964608,225917.48350930214,45336576,0.33158302
0.10849967,0.7577216,843.92,1529.4128987799998,0.0,200,472,1.310745,0.013901356,966656,226397.94880628586,45432832,0.36278903
0.14144038,0.7855069,778.9,1488.6376910699996,0.0010591745376586914,200,473,1.3802971,0.0139579745,968704,226878.25302910805,45529088,0.33547744
0.11486979,0.7414499,1040.66,1596.4809489100005,0.005858480930328369,201,474,1.3002851,0.010850279,970752,227355.94101166725,45625344,0.36414498
0.16468523,0.7314453,896.35,1689.3642445699998,0.00878053903579712,201,475,1.2198011,0.019277086,972800,227833.71602344513,45721600,0.37333447
0.10727333,0.7199499,811.57,1713.1037825800001,0.010361075401306152,201,476,1.2739081,0.008640085,974848,228312.98888802528,45817856,0.4104941
0.12148543,0.7400292,779.68,1420.8732809599999,0.013930737972259521,200,477,1.2912812,0.012681666,976896,228792.4849231243,45914112,0.30498394
0.11044567,0.7416369,633.87,1331.3474194599999,0.00742948055267334,200,478,1.2531116,0.009461726,978944,229272.17300486565,46010368,0.33122256
0.11603506,0.7327362,695.97,1455.55346016,0.01564854383468628,201,479,1.2915734,0.010138041,980992,229749.48725271225,46106624,0.34700328
0.12268448,0.7288299,941.26,1549.8653172200002,0.03165483474731445,201,480,1.2122418,0.014583728,983040,230228.32658863068,46202880,0.33825517
0.11071458,0.75165445,1082.32,1675.4860872200004,0.023623883724212646,201,481,1.278939,0.008250255,985088,230706.631254673,46299136,0.33176583
0.12172506,0.74617165,934.18,1504.59307448,0.01896613836288452,200,482,1.2682285,0.014772254,987136,231187.3461675644,46395392,0.3429731
0.13732661,0.743029,1025.79,1535.7477405399998,0.01684093475341797,200,483,1.310201,0.015567784,989184,231668.25207281113,46491648,0.24635425
0.117609255,0.7405357,1098.59,1816.6930924899998,0.03774666786193848,200,484,1.291303,0.015309462,991232,232149.21271276474,46587904,0.28399375
0.09902095,0.7380605,1080.66,1638.21630061,0.043846070766448975,200,485,1.2657423,0.010544406,993280,232629.27604532242,46684160,0.29579675
0.11022377,0.750013,738.26,1465.96892951,0.06324195861816406,201,486,1.3428758,0.01064317,995328,233107.43786740303,46780416,0.32830366
0.10535964,0.72436005,1034.77,1689.96218201,0.017534494400024414,200,487,1.2455921,0.012751173,997376,233586.36734604836,46876672,0.3609124
0.10860981,0.7145788,609.92,1453.5907149700004,0.04926490783691406,200,488,1.2575709,0.012032094,999424,234066.7311861515,46972928,0.3111622
0.12026613,0.6856871,958.58,1669.0635435300003,0.08657491207122803,200,489,1.1522024,0.0070480253,1001472,234547.14839482307,47069184,0.2920476
0.10939298,0.698424,933.79,1596.2746537300004,0.05676889419555664,200,490,1.1997333,0.015053283,1003520,235027.25233507156,47165440,0.2818693
0.13200001,0.7409694,1017.74,1627.5543382499998,0.038925886154174805,200,491,1.2766687,0.01189859,1005568,235508.420286417,47261696,0.24330458
0.11220208,0.72772604,1351.75,1926.4320563899998,0.03258383274078369,200,492,1.1811211,0.012771351,1007616,235989.1592335701,47357952,0.33874336
0.11863158,0.7060105,897.25,1703.6495169100003,0.0777597427368164,199,493,1.2451229,0.0102484515,1009664,236471.91035461426,47454208,0.23199907
0.15621516,0.68369246,1030.34,1632.2789102000002,0.08812999725341797,199,494,1.129104,0.0077836565,1011712,236955.4426305294,47550464,0.3283691
0.14676018,0.7233965,788.27,1718.3856581400003,0.06079131364822388,200,495,1.2512829,0.010232579,1013760,237436.05166125298,47646720,0.29840818
0.12205188,0.7277624,1197.64,1822.38059066,0.060043931007385254,201,496,1.2293513,0.011480911,1015808,237914.5366153717,47742976,0.29851872
0.11419644,0.74183685,830.85,1622.9823727299995,0.05749398469924927,200,497,1.2945598,0.010322404,1017856,238395.7589149475,47839232,0.33236358
0.1430311,0.7805825,1238.59,1636.65042663,0.08390146493911743,201,498,1.3657563,0.014954118,1019904,238873.4551744461,47935488,0.19568954
0.1084908,0.7304869,1070.5,1430.8576637500003,0.034125447273254395,200,499,1.266024,0.013441858,1021952,239353.95010995865,48031744,0.2951889
0.10775902,0.7284091,919.31,1466.43724587,0.07556158304214478,200,500,1.2713755,0.012119608,1024000,239833.65186023712,48128000,0.26819855
0.123281196,0.7272612,822.12,1400.18020677,0.02079594135284424,201,501,1.3067381,0.014486057,1026048,240313.7849998474,48224256,0.24484627
0.13017465,0.6762098,679.55,1385.23766034,0.06808274984359741,198,502,1.1623336,0.009302025,1028096,240797.89748382568,48320512,0.3709431
0.105316,0.6757786,948.37,1567.8781215,0.07361024618148804,199,503,1.1804714,0.009879322,1030144,241279.87521505356,48416768,0.2937422
0.09823055,0.68424827,868.22,1486.4103180200002,0.10322761535644531,199,504,1.2231519,0.0063760574,1032192,241761.23532819748,48513024,0.29041103
0.10722621,0.7073403,857.31,1405.43425708,0.05634516477584839,199,505,1.2415613,0.010849879,1034240,242242.63232707977,48609280,0.321491
0.1063434,0.6895492,860.78,1569.0269375,0.07150739431381226,199,506,1.2135986,0.006931272,1036288,242723.9831700325,48705536,0.33124927
0.11822838,0.7509792,893.31,1691.2150268300002,0.04611825942993164,199,507,1.3063533,0.012624232,1038336,243205.32325553894,48801792,0.34353784
0.12652384,0.7511558,927.86,1632.8189206000002,0.038192033767700195,200,508,1.3073112,0.010490688,1040384,243686.16763830185,48898048,0.3365055
0.112802565,0.6667169,1123.41,2113.8701260099997,0.08417969942092896,200,509,1.1987544,0.010921359,1042432,244167.15817594528,48994304,0.3218575
0.15477727,0.7174046,748.53,1488.69388054,0.006892979145050049,199,510,1.2294502,0.013650299,1044480,244649.65786623955,49090560,0.36922443
0.13975683,0.72249,999.05,1722.16401266,0.07319849729537964,200,511,1.2803761,0.0039987173,1046528,245129.16440796852,49186816,0.32839823
0.13738284,0.73721635,1295.41,2044.20002761,0.06683379411697388,199,512,1.2775319,0.0071528433,1048576,245611.74569630623,49283072,0.29827052
0.12201677,0.74120057,1124.6,1731.28580648,0.14976376295089722,199,513,1.296653,0.0032199149,1050624,246093.5814614296,49379328,0.2435164
0.11222119,0.6775214,1010.09,1770.9701705100001,0.08539193868637085,198,514,1.1227535,0.0053942865,1052672,246578.81519794464,49475584,0.36498982
0.105901405,0.6566422,981.81,1736.02387068,0.09487897157669067,199,515,1.1376568,0.00027560745,1054720,247061.90324020386,49571840,0.28505093
0.12565586,0.7403331,1305.99,2154.88547063,0.08891838788986206,199,516,1.3242087,0.01103081,1056768,247544.52299666405,49668096,0.28168657
0.14036877,0.7562775,1298.01,1885.2765110399998,0.04391354322433472,200,517,1.3150117,0.0065723187,1058816,248023.63634085655,49764352,0.2855627
0.12642808,0.73241407,1381.33,1954.71560915,0.12113219499588013,199,518,1.2888047,0.0071838954,1060864,248506.20750927925,49860608,0.27342772
0.16113476,0.6841989,1152.7,1993.0664006600002,0.10107123851776123,199,519,1.1638225,0.0041684117,1062912,248988.92572665215,49956864,0.3189478
0.10943405,0.6740593,955.12,1711.3914972900002,0.06620466709136963,199,520,1.1753181,0.0070305904,1064960,249471.48830151558,50053120,0.35214436
0.11224278,0.67747986,980.63,1771.816109,0.11956071853637695,199,521,1.1690892,0.003087349,1067008,249953.2135169506,50149376,0.30070797
0.11078165,0.6662546,818.15,1619.3712332000002,0.09386926889419556,199,522,1.1767511,0.00066569593,1069056,250434.77545642853,50245632,0.3977414
0.11749888,0.674519,988.21,2193.59757804,0.0662078857421875,201,523,1.1919526,0.007133368,1071104,250913.20823574066,50341888,0.4351846
0.13285601,0.6551669,944.63,1810.33354828,0.09241354465484619,200,524,1.1610386,0.0009320562,1073152,251392.11885881424,50438144,0.36281496
0.11464064,0.7334374,1220.45,2069.18691765,0.04981285333633423,199,525,1.2734896,0.0014364197,1075200,251873.7258105278,50534400,0.3543938
0.12957314,0.686365,1267.67,2350.00563208,0.10960173606872559,199,526,1.1755128,0.0030286477,1077248,252357.76845741272,50630656,0.39789388
0.13284777,0.6807342,1195.5,1908.3088521300003,0.06912684440612793,200,527,1.2123244,0.0016757726,1079296,252839.0947406292,50726912,0.31718296
0.10915142,0.6585122,875.03,2000.0848962200002,0.08592849969863892,200,528,1.1200784,0.001582152,1081344,253320.05130195618,50823168,0.4152913
0.12791692,0.7277624,969.54,1810.80606822,0.07433682680130005,200,529,1.2345055,0.009971266,1083392,253801.17087697983,50919424,0.35046726
0.1250648,0.71584886,1186.36,2021.3467684099999,0.07946944236755371,199,530,1.1934458,0.0034428474,1085440,254282.55647182465,51015680,0.3170565
0.12538368,0.6315087,1101.26,2272.62026461,0.04671335220336914,201,531,1.0775695,-0.0005539771,1087488,254760.90517187119,51111936,1.1225353
0.13997528,0.694084,1209.84,2231.9377927699998,0.08034992218017578,199,532,1.1734883,0.008334872,1089536,255243.48993444443,51208192,0.365825
0.16202435,0.69953823,1409.68,2294.43483062,0.13513970375061035,199,533,1.2299194,0.001828613,1091584,255724.81212687492,51304448,0.28362238
0.13054773,0.7209369,1264.65,1953.9004277700003,0.03895825147628784,199,534,1.2125143,0.0067748907,1093632,256207.44316530228,51400704,0.34269455
0.14594735,0.69009465,975.24,2099.60643392,0.07143217325210571,199,535,1.2134831,0.00056847057,1095680,256690.9911389351,51496960,0.39063194
0.09720522,0.6707478,1045.39,1659.4371156800003,0.07349985837936401,200,536,1.1530061,-0.0008680833,1097728,257171.79875016212,51593216,0.3232822
0.13631704,0.70740265,946.7,1605.0598465899998,0.0913131833076477,200,537,1.1922975,0.009343506,1099776,257652.91889977455,51689472,0.2796059
0.11266197,0.6826847,972.72,1708.2719512900003,0.13911950588226318,199,538,1.191428,0.0022363898,1101824,258134.22433757782,51785728,0.31986132
0.09582098,0.6789759,789.67,1530.1799852,0.11725938320159912,200,539,1.1320548,0.0010004634,1103872,258614.89053869247,51881984,0.37274212
0.10048622,0.6851703,657.67,1435.26224123,0.15109175443649292,200,540,1.1841077,-0.0007407108,1105920,259095.7250893116,51978240,0.34556982
0.1302174,0.6898635,704.5,1249.2941597399997,0.08676791191101074,200,541,1.150551,0.0036043227,1107968,259576.66913676262,52074496,0.30137834
0.104503036,0.6307243,563.7,1152.26704909,0.14375299215316772,200,542,1.0147154,0.0014511477,1110016,260057.6777997017,52170752,0.29805848
0.11241685,0.67615527,946.51,1867.5483268099997,0.10684061050415039,199,543,1.1289203,0.0025518455,1112064,260540.3651111126,52267008,0.3619239
0.10337002,0.7222173,1317.9,2380.8004429499997,0.1914050579071045,199,544,1.263644,0.0067814006,1114112,261021.95298814774,52363264,0.34882346
0.11005977,0.7240977,879.21,1582.79845147,0.16572880744934082,199,545,1.2398362,0.0028611352,1116160,261503.83146238327,52459520,0.31657833
0.113132074,0.66486764,999.43,1800.6553732,0.21811920404434204,199,546,1.0896932,0.006042002,1118208,261985.7704193592,52555776,0.3267736
0.099537015,0.68244576,729.68,1621.1479294200003,0.23895353078842163,200,547,1.1314542,0.0004654003,1120256,262466.9088652134,52652032,0.3917472
0.119662024,0.713849,592.58,1558.33993857,0.21392256021499634,200,548,1.1913784,0.0015382902,1122304,262947.60537934303,52748288,0.40683335
0.124989785,0.7548698,1052.17,1819.8055453900001,0.2844117283821106,200,549,1.3175023,0.0032475092,1124352,263428.24635505676,52844544,0.31160477
0.13457158,0.72548723,986.04,1871.8521162100003,0.21457290649414062,199,550,1.252111,0.006505545,1126400,263910.979105711,52940800,0.33135825
0.10141243,0.71148294,976.42,1797.7116496200001,0.23637956380844116,199,551,1.2196609,-0.0013817784,1128448,264395.70261764526,53037056,0.3476671
0.13296951,0.6029261,528.62,1493.28837631,0.27878421545028687,199,552,0.95697385,0.0037920037,1130496,264877.74493408203,53133312,0.42770767
0.101522945,0.67313206,826.87,1520.61623394,0.27120375633239746,200,553,1.0859183,-0.0032084365,1132544,265358.8558373451,53229568,0.36424926
0.20994154,0.68433654,825.45,1832.32871503,0.36627453565597534,201,554,1.1451991,0.0023885528,1134592,265837.73065805435,53325824,0.3282822
0.11395709,0.73140633,1276.06,2187.16051969,0.2853654623031616,201,555,1.2602246,0.0015442083,1136640,266316.36574435234,53422080,0.32229528
0.10998258,0.7154074,1039.92,2272.35474689,0.2818225622177124,201,556,1.2202871,-0.0008542516,1138688,266794.84800577164,53518336,0.47894266
0.09866339,0.70421326,822.18,1717.8037655599996,0.3615514039993286,201,557,1.2412235,-0.0008951244,1140736,267272.9084787369,53614592,0.3483494
0.1167265,0.70638454,995.6,2011.52863066,0.4793027639389038,199,558,1.2382995,-0.00031418502,1142784,267755.22495627403,53710848,0.3092815
0.0983315,0.6803082,1029.46,2102.7178482499994,0.36676478385925293,199,559,1.1620009,-0.00095935474,1144832,268238.0800509453,53807104,0.3718908
0.114404485,0.69605273,1089.99,2243.8263561400004,0.40300101041793823,199,560,1.1704023,-0.002338871,1146880,268719.62454533577,53903360,0.3885846
0.11714349,0.68246394,992.75,2101.6292561399996,0.385012686252594,200,561,1.2060248,-0.0014447457,1148928,269198.58546996117,53999616,0.40502447
0.17368677,0.71511644,1142.81,2234.75703886,0.3890696167945862,201,562,1.2210001,0.0019149821,1150976,269676.47382831573,54095872,0.3652136
0.13850985,0.7412369,963.97,1792.89604071,0.44481223821640015,201,563,1.324401,0.0075899824,1153024,270155.11975598335,54192128,0.36109242
0.107023425,0.7276715,895.92,1656.9419544700004,0.4602124094963074,200,564,1.2535816,0.00027918172,1155072,270636.0684258938,54288384,0.38662586
0.11351645,0.7074858,715.09,1872.4037621500001,0.4060685634613037,199,565,1.226963,0.004071902,1157120,271118.21363949776,54384640,0.48296827
0.12077788,0.70712477,1240.43,2358.73573465,0.45252883434295654,200,566,1.2942295,0.0010067988,1159168,271599.39733076096,54480896,0.34627703
0.10123962,0.70478725,1028.51,2300.8590345700004,0.4183084964752197,200,567,1.2536368,-8.991692e-05,1161216,272079.8580889702,54577152,0.37575004
0.11677251,0.71583587,966.8,1824.2985782899998,0.45344722270965576,199,568,1.2564005,0.0029763805,1163264,272562.34721279144,54673408,0.3891579
0.12649767,0.75900984,1182.96,2183.60016553,0.5428431034088135,200,569,1.365478,0.00020317141,1165312,273043.5430545807,54769664,0.28331625
0.109664366,0.7034782,1052.97,2006.5054723800004,0.4040713310241699,200,570,1.1946855,0.004735059,1167360,273522.60916900635,54865920,0.44387305
0.10237254,0.74458736,986.82,2194.4878989699996,0.4510975480079651,200,571,1.3139584,-0.0044085714,1169408,274003.70717024803,54962176,0.38712835
0.12253691,0.76625615,1248.89,2148.6281218899994,0.4528678059577942,200,572,1.4295453,0.003682198,1171456,274483.2720146179,55058432,0.28178084
0.12785459,0.75247777,1157.82,2171.2406058799997,0.4092963933944702,201,573,1.2776471,-0.0009409843,1173504,274962.0319273472,55154688,0.4028796
0.104759954,0.694845,894.33,2106.22853466,0.42183464765548706,200,574,1.2322007,0.0012352243,1175552,275441.11224889755,55250944,0.4363118
0.16050418,0.72690535,1035.43,1844.4105941699997,0.5085448026657104,201,575,1.2285081,-0.00026348868,1177600,275919.4229269028,55347200,0.36959282
0.11042339,0.7476885,1101.33,2034.1275139900004,0.4773080348968506,199,576,1.2916721,0.00059064035,1179648,276403.1588959694,55443456,0.38580075
0.11650514,0.73459315,1062.13,2078.98117467,0.48540252447128296,200,577,1.2954304,-0.0016461838,1181696,276884.37990140915,55539712,0.36004516
0.09372349,0.70799226,768.79,1878.8783577299994,0.4841230511665344,199,578,1.2435291,-0.0057695387,1183744,277365.7097387314,55635968,0.48819262
0.09810313,0.7227108,883.42,1519.31133883,0.5069877505302429,201,579,1.2668449,-0.0037493731,1185792,277843.7730064392,55732224,0.36252123
0.117896184,0.7361255,733.23,1571.8795807400002,0.6007240414619446,199,580,1.3188301,-7.820104e-05,1187840,278325.2595901489,55828480,0.32852125
0.12072336,0.72144854,931.92,1609.8448612800003,0.5703621208667755,200,581,1.3103977,-0.0020018108,1189888,278805.59543037415,55924736,0.33298317
0.15438029,0.7157866,917.59,1427.8254465500002,0.6387525200843811,200,582,1.2507683,0.002602415,1191936,279286.87749910355,56020992,0.22523886
0.11249716,0.7301519,978.32,1675.07687148,0.5554342269897461,201,583,1.2901107,0.0035409026,1193984,279765.7249381542,56117248,0.33183548
0.11528892,0.71483856,639.51,1675.87989388,0.5194762647151947,200,584,1.2771076,-0.0035282327,1196032,280246.5825726986,56213504,0.40332538
0.10526697,0.72258353,730.2,1552.3197465199999,0.5054655969142914,201,585,1.2636554,-0.0016332136,1198080,280724.74067902565,56309760,0.43553957
0.1131807,0.71298414,656.92,1423.1501703900003,0.5730166435241699,201,586,1.2778647,-0.0057943747,1200128,281202.5697541237,56406016,0.35734338
0.11750919,0.7356035,916.22,1577.3734027700002,0.6167024075984955,201,587,1.2945654,-0.00096384156,1202176,281680.58452272415,56502272,0.2808741
0.16234422,0.7051742,762.6,1256.87430674,0.5800701379776001,199,588,1.2515486,0.004193362,1204224,282163.7232620716,56598528,0.33395702
0.108842,0.7115505,800.16,1588.5555669300002,0.5146521329879761,201,589,1.2510439,-0.0007796259,1206272,282641.80763316154,56694784,0.3823689
0.117478736,0.74148625,964.35,1574.0278902099997,0.7045325934886932,199,590,1.3195307,-0.0016393367,1208320,283123.2019057274,56791040,0.25290233
0.10791188,0.7137633,852.51,1682.7153862999996,0.6700425446033478,199,591,1.286254,-0.002381073,1210368,283604.90436553955,56887296,0.31618035
0.120405875,0.684682,728.64,1683.3054124499997,0.6397110223770142,199,592,1.2043629,-0.0013445553,1212416,284086.5653254986,56983552,0.34863642
0.09829393,0.7112907,689.11,1525.4098611599998,0.6076379120349884,199,593,1.2674701,-0.006189415,1214464,284569.1802890301,57079808,0.32722503
0.10253472,0.7002135,696.46,1423.20658299,0.632492333650589,199,594,1.264864,-0.008542686,1216512,285052.36353588104,57176064,0.31824213
0.1276869,0.69613844,853.75,1735.07471745,0.6304275393486023,199,595,1.226098,-0.0052058604,1218560,285534.8843383789,57272320,0.29827356
0.26753104,0.7160047,963.99,1550.2344701,0.6754412353038788,199,596,1.2730108,-0.004511511,1220608,286017.01092767715,57368576,0.33245167
0.1636059,0.7390942,849.28,1552.7212056800001,0.6236325204372406,200,597,1.3067002,-0.0031933768,1222656,286498.28561306,57464832,0.30698338
0.14130957,0.7322011,979.79,1679.14974539,0.6376329362392426,200,598,1.3087778,-0.0086255735,1224704,286977.8034040928,57561088,0.35949147
0.111629374,0.7290247,769.97,1688.71630197,0.6151888966560364,199,599,1.3317916,-0.005136385,1226752,287459.9992508888,57657344,0.3534196
0.11821988,0.7181708,903.45,1736.8782612799998,0.5748732089996338,198,600,1.2507921,-0.0059588207,1228800,287944.5070002079,57753600,0.3983126
0.13067256,0.7454756,653.47,1581.01261278,0.5960437059402466,201,601,1.3813598,-0.0040588817,1230848,288424.2075278759,57849856,0.34929577
0.12366931,0.6996421,935.73,1709.30445309,0.6291390359401703,199,602,1.2898873,-0.005872341,1232896,288905.818641901,57946112,0.34496367
0.09884271,0.695045,847.68,1564.1939879899999,0.6383391916751862,199,603,1.2658858,-0.005354043,1234944,289387.6595828533,58042368,0.33036444
0.11305333,0.742442,749.41,1519.95819213,0.6881274282932281,199,604,1.3460244,-6.0686238e-05,1236992,289869.85414266586,58138624,0.2716327
0.1355709,0.74421334,652.48,1483.0883966000004,0.599210649728775,199,605,1.3078732,0.0018865798,1239040,290351.22331142426,58234880,0.39230177
0.1407543,0.6908478,808.19,1642.96954666,0.5449609458446503,201,606,1.1806464,0.0013138567,1241088,290829.4648709297,58331136,0.34458932
0.096932895,0.66562086,781.0,1711.4696870899995,0.5987436175346375,201,607,1.1561148,-0.006141214,1243136,291307.748380661,58427392,0.4161441
0.11261652,0.72351336,784.02,1400.96611589,0.6306566596031189,199,608,1.3374811,-0.0044136588,1245184,291790.1998286247,58523648,0.2637096
0.10461947,0.72546124,997.96,1771.5766127499999,0.6317098438739777,199,609,1.3042588,-0.005886022,1247232,292272.5855166912,58619904,0.31815755
0.105864495,0.7549893,906.87,1591.59669745,0.6083386242389679,199,610,1.3292545,-0.006993096,1249280,292754.0740070343,58716160,0.35096794
0.101877205,0.6939282,713.07,1755.13416332,0.6338448226451874,199,611,1.2596612,-0.0042888373,1251328,293236.997623682,58812416,0.355269
0.10021304,0.7059586,1001.41,1804.6753094199998,0.6487106382846832,199,612,1.2459792,-0.010173469,1253376,293719.30337643623,58908672,0.35877395
0.10972382,0.7361489,761.27,1738.0522929800002,0.5507393777370453,199,613,1.33275,-0.0026249993,1255424,294201.26564240456,59004928,0.35143003
0.11999935,0.73082715,1116.8,2011.2449214800001,0.42423272132873535,199,614,1.3439031,-0.0060952785,1257472,294683.0906510353,59101184,0.6506477
0.10444215,0.72387433,1152.33,2203.7438543300004,0.6326600015163422,199,615,1.3327146,-0.0012419339,1259520,295164.4581551552,59197440,0.32868248
0.10187196,0.7093584,1104.42,2249.04094498,0.6004824340343475,200,616,1.3247067,-0.0076098717,1261568,295645.4146139622,59293696,0.39803204
