# {"t_start": 1544037903.9634604, "env_id": null} 
r,l,t 11575.028915,4500,1024.758116214494.172478,4500,2038.921065421822.26014,4500,3050.925665741800.947201,4500,4064.6975592.1832.324648,4500,5077.234605.82740.494623,4500,6285.84134734953.756006,4500,7300.034629.12738.126499,4500,8315.37403.91847.717329,4500,9331.61685.792740.494625,4500,10346.6692.31407.038076,4500,11555.20572.551417.595263,4500,12573.4439.0973550.146544,4500,13588.692.30761461.583563,4500,1460617.2381211018.181792,4500,156406.328552,839.882741,4500,168692.30764,41364.222846,4500,1586.257095,451005.278522,4500,584.469685,4501494.428124,4500692.307621,45001550.73312,4500685.158172,4500873.313757,4500563.021279,45848.093817,4500,536.806528,450855.131927,4500613.067614,4500756.011689,4500296.107473,45001452.785888,450385.475927,4500,835.777078,450692.307647,4500,953.665623,450551.701273,4500,838.123143,450493.313881,4500,1454.545429,45543.360189,4500,3846.334302,45510.591794,4500,3922.580633,45531.444439,4500,31543.694964,4412.286461,4500,341004.105516,622.600256,4500,3572761.290218241.89061,4500,36751848.09384615.450771,4500,379571002.3460564.808687,4500,38972.1406.451586.257095,4500,39990.1818.18136.343165,4500,41007.44802.93663.113945,4500,42025.312547
2873.395422,432,340053.557635
2873.395421,386,340107.823404
2873.395423,432,340168.482962
2873.395419,542,340244.584006
2873.395418,481,340505.876304
2873.395421,479,340573.073253
2873.395423,432,340633.591326
2873.395422,383,340687.381237
2291.661926,326,340732.994076
2291.66193,327,340972.60724
2873.395419,542,341048.52104
2873.395421,589,341130.983226
2873.39542,487,341199.179712
2873.395419,487,341461.039428
2873.39542,376,341514.053971
2873.395421,386,341568.46761
2873.39542,432,341629.124416
2873.395417,542,341705.40378
2873.39542,432,341959.839847
2873.395422,432,342020.663768
2291.661931,262,342057.37709
2873.395421,432,342117.903321
2873.395422,479,342184.965259
2873.395421,432,342436.599658
2873.395422,432,342497.293164
2873.39542,432,342558.005196
2291.661924,327,342603.862087
2873.395422,375,342656.479586
2870.328282,596,342931.042171
2873.395421,479,342998.327875
2873.395421,378,343051.471608
2872.373039,494,343120.996123
2873.395422,387,343175.50356
2873.39542,432,343430.546247
2873.395421,377,343483.450722
2873.395422,432,343544.023541
2873.395422,432,343604.857512
2873.395421,432,343856.956326
2872.373042,385,343911.533926
2873.395421,381,343965.249752
2873.395423,384,344019.334799
2873.395421,432,344080.040307
2873.395422,432,344140.8612
2873.395421,432,344393.065731
2291.661926,262,344429.849494
2873.395421,432,344490.407156
2873.395421,432,344551.049552
2291.661925,327,344596.873805
2873.395422,432,344851.369199
2873.395421,432,344912.16125
2872.884231,479,344979.378275
2873.395421,432,345039.986642
2872.884232,379,345093.295191
2873.395422,432,345347.850212
2873.395418,479,345414.942954
2873.395421,381,345468.363917
2873.395421,382,345521.856523
2873.395421,432,345582.441805
2873.39542,432,345834.165878
2873.395421,432,345894.970993
2873.39542,432,345955.770474
2873.395421,432,346016.561898
2873.395421,432,346268.223318
2873.395421,432,346328.942155
2873.395422,386,346383.162838
2873.395424,432,346443.797055
2873.395422,432,346504.557003
2873.395421,432,346758.879654
2873.395422,377,346811.920646
2291.661925,327,346857.928292
2873.39542,3866332.700993,1998,347017.698002
46973.548655
2873.395419,381,347221.355485
2873.39542,386,347275.440022
2873.395419,432,347336.17901
2873.395418,432,347396.9679
2873.395422,381,347450.529808
2873.395422,432,347705.323174
2873.39542,381,347758.815821
2873.395421,386,347812.936105
047
2323.481164,4500,316029.410211
2273.125406,4500,317048.952317
2308.70287,4500,318070.154246
2293.924534,4500,319283.004292
425.834705,2546,319831.720323
424.192672,257,319867.916102
425.287358,190,319894.719782
428.571427,188,319921.069231
429.66613,272,319959.325807
425.287363,200,319987.565844
414.8878,296,320222.781201
422.003282,1923,320492.796075
425.8347,241,320720.215099
416.529826,260,320756.889839
411.603718,2337,321275.985805
423.645319,1241,321450.157839
417.624519,1282,321823.49305
414.340444,250,321858.599239
423.645317,230,321890.972966
421.455934,682,322177.490049
417.624519,232,322209.956034
420.908593,213,322239.884114
419.266555,304,322282.514392
414.88779,263,322319.5582
416.52983,237,322352.847791
407.772302,237,322386.17886
430.760811,240,322613.68114
410.509027,2710,323188.140196
422.550625,1060,323336.649509
303.776679,1491,323739.667756
420.908595,1206,324104.495643
2691.297254,4500,325125.305141
426.382043,1133,325284.453598
431.855501,2597,326035.024843
422.550627,918,326163.636712
420.908592,1034,326502.24502
405.035578,237,326535.413028
419.266553,671,326629.697751
412.151064,233,326662.322478
417.077173,1803,327106.365723
284.072248,4500,328122.402312
426.929388,353,328171.971592
293.924463,324,328407.992149
426.92939,400,328463.97398
413.245756,1462,328860.490201
405.035572,562,328939.369185
403.393539,266,328976.783405
412.698409,334,329023.701027
423.09797,254,329059.397188
412.151063,405,329116.457659
428.571424,423,329366.468129
405.582921,314,329410.337068
433.497529,576,329491.058203
424.192662,239,329524.476704
412.698407,1054,329865.610975
401.204154,297,329907.404217
408.319648,240,329941.061154
420.908582,579,330022.284833
418.171862,313,330066.169075
415.435136,323,330305.430006
407.224954,373,330357.734883
425.834697,283,330397.470025
423.097974,609,330482.755857
431.855501,221,330513.710919
423.09797,503,330584.334676
268.199235,4500,331795.628296
423.645316,322,331840.812689
417.077177,1333,332221.853793
294.471808,1804,332474.939798
415.982478,572,332749.588927
412.698411,526,332823.440031
426.929403,419,332882.389471
424.192661,951,333206.74254
411.603719,202,333235.189013
407.224953,607,333320.757182
409.414339,875,333443.564006
314.723586,2338,334153.813565
414.34045,227,334185.778759
417.624518,793,334297.100011
420.361243,1040,334634.980453
431.308152,451,334698.239394
422.550628,1274,334877.347762
412.698411,208,335100.85088
430.760808,4400,336109.626592
427.476734,521,336182.659084
425.287353,554,336260.346169
425.287353,270,336397.567067
426.382043,237,336430.822
431.855501,248,336660.55216
422.550627,281,336699.913409
431.855496,295,336741.093529
426.382045,285,336781.025603
430.760806,243,336815.154325
419.266555,198,336842.885057
433.497538,288,336883.267972
431.308152,273,336921.531646
425.834699,370,337164.300994
309.797478,209,337193.641675
409.961683,227,337225.396864
426.382046,264,337262.398128
421.455937,541,337338.28713
426.382046,355,337388.157108
424.192665,343,337627.307366
417.624518,389,337681.829966
424.192665,488,337750.096954
414.887792,310,337793.533888
408.319647,280,337832.794811
409.414338,222,337863.903658
423.097971,397,338113.071627
418.171868,246,338147.64779
428.024078,351,338196.878958
408.866992,270,338234.73933
405.582921,196,338262.260224
408.866985,343,338310.449413
407.772299,255,338346.154528
419.266552,445,338602.811998
424.740009,349,338651.885909
431.308158,555,338729.813436
411.056372,262,338766.705113
423.097976,286,338806.967132
412.698411,207,338836.131889
413.793097,252,339063.596153
411.603716,382,339117.187791
327.312531,217,339147.647285
430.760809,209,339177.081341
421.455936,288,339217.503021
410.50903,361,339268.110097
421.455941,292,339309.092196
422.550626,241,339537.053231
425.8347,326,339582.762849
423.645321,482,339650.404655
425.8347,337,339697.750848
424.740003,372,339749.799239
322.386427,372,339801.94461
424.192667,505,340067.291935
420.361248,453,340130.981845
385.331139,266,340168.357042
426.382043,315,340212.552904
3276.195614,2430,340529.47471
2257.826063,4500,341547.97681
1763.804334,390,341602.757574
3276.195625,1154,341958.80416
2274.456497,4500,342972.304586
913.695643,154,342993.926508
935.217382,159,343016.276873
880.434774,196,343043.861733
3275.217373,1216,343409.360175
918.586946,187,343435.576676
927.391295,157,343457.617808
3217.499957,4500,344473.511034
3274.239095,599,344557.621629
941.086946,171,344581.586012
3270.326053,3903,345517.081665
3275.217359,2335,346036.298953
3275.217358,2222,346539.448256
3276.195618,2948,347342.334119
3276.195622,509,347413.929898
988.043467,168,347437.52532
5
408.319648,316,341718.486085
413.793099,265,341949.498686
412.698406,357,341999.669765
419.813903,484,342067.591064
425.287354,250,342102.661214
415.982481,561,342181.166202
425.834698,451,342435.501293
421.455937,500,342505.751491
417.624519,302,342548.21885
410.509028,479,342615.377005
418.719207,247,342650.027057
413.793102,760,342947.590527
426.382045,481,343015.210781
417.62452,256,343051.196184
419.266553,231,343083.692112
413.7931,269,343121.565855
426.92939,374,343174.233092
411.056388,936,343500.040754
424.19266,280,343539.269354
402.298846,225,343570.956238
406.677611,386,343625.274792
419.8139,332,343863.32796
294.471809,220,343894.466523
411.056372,248,343929.577772
419.266556,303,343972.275865
413.7931,713,344072.606002
406.677609,237,344105.931897
409.961681,281,344337.155987
407.7723,382,344390.701469
430.760809,323,344436.020824
418.17187,246,344470.483804
419.813899,461,344535.273936
427.476734,452,344598.568048
408.866992,430,344852.775188
411.056375,809,344966.452253
417.077181,430,345026.834413
423.645319,371,345078.918168
269.841267,226,345304.717101
420.90859,407,345361.671997
401.204158,360,345412.178119
424.74001,226,345443.802735
411.60372,203,345472.31285
407.772302,241,345506.057135
424.740005,436,345567.089878
408.866991,320,345803.263262
418.171864,243,345837.306981
425.8347,211,345866.970125
418.719208,186,345893.144859
403.940884,357,345943.39597
411.603717,362,345994.381846
291.735083,4500,347012.079283
401.204156,332,347252.903001
407.224953,465,347318.192888
415.435144,938,347450.115094
431.8555,474,347710.833941
420.361244,335,347757.831719
417.624516,271,347795.856747
415.435135,390,347850.457942
4,540,333415.052065
1246.43587,221,333446.031745
1239.562143,348,333685.762329
1246.435864,637,333775.132483
1246.43587,381,333828.658432
1228.105926,253,333864.147829
1213.212852,509,333935.616216
1229.251549,220,334157.738102
1229.251548,604,334242.464888
1212.067229,476,334309.440855
1215.504097,861,334622.09725
1224.66906,220,334653.071364
1221.232201,412,334710.822008
1210.921605,252,334746.230605
1162.805517,348,334795.170216
1244.144617,412,334853.1811
1209.775986,380,335100.592045
1131.873743,668,335194.348202
1204.047884,604,335278.906178
1167.388009,733,335381.589913
1229.251547,381,335629.078412
1143.329953,1373,335822.247187
1223.52345,988,336158.160887
1192.591669,252,336193.564622
1238.416519,829,336409.202144
1245.290246,476,336670.805303
1209.775992,412,336728.483335
1229.251553,540,336804.14794
1236.125281,476,336870.936218
1238.416512,508,337132.966591
1173.116114,380,337186.347066
1244.144632,893,337311.446248
1137.601851,380,337364.814838
1237.270898,316,337409.216262
1252.163976,4500,338618.960404
1238.416519,252,338654.365471
1241.853383,572,338734.715955
1234.979656,220,338765.671113
1229.251547,380,338819.17164
1182.281081,669,339105.211401
1239.56214,2076,339590.705297
1245.290247,348,339639.579054
1237.270897,316,339683.944341
1246.435864,316,339728.204079
1155.931793,860,340043.357374
1239.56214,604,340128.13151
1162.805528,476,340195.012128
1198.319771,668,340288.736679
1190.300428,604,340567.322322
1113.543815,924,340696.851351
1237.270898,604,340975.255165
1205.193504,925,341104.738792
1213.212856,412,341162.484635
1240.707773,380,341215.621948
1244.144625,220,341246.487976
1212.067233,637,341529.785556
1234.979644,1948,341997.512619
1244.144618,316,342041.978541
1246.435869,221,342072.870414
1237.270899,380,342126.138169
1245.290247,572,342206.230845
1229.251553,540,342473.029678
1210.921612,509,342544.658719
1239.562143,476,342611.396984
1205.193509,540,342687.145327
1230.397164,412,342935.920463
1215.5041,220,342966.845947
1223.523447,541,343042.865618
1192.591673,604,343127.852987
1214.358472,348,343176.903182
1240.707761,476,343438.122667
1233.834032,796,343549.782967
1224.669064,412,343607.792327
1192.591675,284,343647.748716
1215.504098,636,343928.989149
1234.979656,476,343996.140524
1230.397172,220,344027.019862
1238.41652,220,344057.9047
1198.319779,604,344334.58763
1223.523445,892,344459.669154
1205.193501,380,344513.065059
1246.435865,541,344588.880152
1150.203689,380,344836.006147
1229.251548,573,344916.614501
1224.66907,252,344951.990425
1220.086586,188,344978.342659
1242.999005,284,345018.266989
1232.688417,316,345062.603393
1210.921616,189,345089.195597
1228.105933,412,345340.971516
1237.270894,572,345421.070818
1213.212862,764,345528.11568
1242.999,316,345572.390904
1228.105937,700,345861.865939
1177.698593,700,345960.355247
1190.300428,733,346254.469234
1242.999002,221,346285.48926
1222.377831,540,346361.454226
1236.125283,701,346459.794562
1239.562136,252,346495.238408
1233.834031,348,346737.712261
1245.290246,220,346768.695906
1150.203687,188,346795.125776
1240.707768,220,346826.142808
1207.484747,316,346871.088144
1230.397176,508,346942.588368
1189.154812,316,346987.007065
1246.435872,636,347270.513238
1231.54279,220,347301.427999
1233.834029,1052,347449.382327
1220.086578,701,347741.952835
1229.251545,253,347777.482172
1246.435863,348,347826.171094
1704,65,279850.757897
355.421693,63,279859.60037
351.118767,64,279868.557971
315.834773,61,279877.163798
225.473326,65,279886.244328
355.421693,63,279895.085144
315.834773,61,279903.664579
328.743551,62,279912.43874
225.473326,65,279921.559328
421.686754,87,279933.689831
330.464722,62,279942.355871
355.421693,63,279951.208975
358.003448,63,279960.000885
353.700522,63,279968.809849
447.504311,84,279980.608372
358.003448,64,279989.643423
315.834773,61,279998.182613
232.358007,65,280007.313994
358.864034,63,280016.161174
312.392432,61,280024.728946
239.242689,69,280034.421361
230.636837,67,280043.901759
355.421693,64,280052.872961
320.137699,61,280254.885101
330.464722,62,280263.571918
347.676426,64,280272.554227
351.118767,63,280281.40353
342.512915,63,280290.24437
329.604136,63,280299.129495
330.464722,62,280307.795647
352.839937,63,280316.621743
355.421693,63,280325.414283
348.537011,63,280334.264682
355.421693,64,280343.202252
319.277114,62,280351.890131
315.834773,61,280360.405858
352.839937,63,280369.282432
333.046477,62,280377.974416
355.421693,63,280386.860298
358.864034,63,280395.723768
355.421693,63,280404.573115
356.282278,64,280413.536177
351.979352,64,280422.502132
354.561108,64,280431.559559
351.118767,64,280440.541535
330.464722,62,280449.275705
346.815841,64,280458.284969
358.003448,64,280467.242664
339.931159,63,280476.024592
358.864034,63,280484.878685
326.161796,62,280493.567199
350.258182,64,280502.574859
350.258182,63,280511.459846
315.834773,61,280520.002564
314.974188,61,280528.570252
320.998284,62,280537.29265
330.464722,62,280736.674019
358.864034,63,280745.491205
327.882966,62,280754.154715
312.392432,61,280762.714105
221.1704,67,280772.168265
222.030985,65,280781.265112
339.070574,63,280790.103291
315.834773,61,280798.609269
234.079178,68,280808.143697
327.022381,62,280816.802923
312.392432,61,280825.309407
330.464722,62,280834.023162
315.834773,61,280842.587601
330.464722,62,280851.262634
339.070574,63,280860.053289
312.392432,61,280868.644395
339.070574,63,280877.511397
221.1704,71,280887.438174
350.258182,63,280896.29509
328.743551,62,280904.983762
358.864034,63,280913.844132
312.392432,61,280922.412083
315.834773,61,280930.93662
315.834773,61,280939.492869
224.612741,67,280948.86435
228.915667,68,280958.381309
437.177288,92,280971.354565
358.864034,64,280980.340719
358.864034,63,280989.157684
320.137699,61,280997.695254
312.392432,61,281006.238167
428.571436,89,281209.465189
352.839937,64,281218.475667
339.931159,63,281227.316417
339.931159,63,281236.154757
358.864034,64,281245.194435
358.864034,64,281254.161862
339.931159,63,281263.019866
361.445789,64,281271.984278
327.022381,62,281280.672121
339.931159,63,281289.497088
339.931159,63,281298.318421
345.09467,63,281307.136781
355.421693,64,281316.139263
336.488818,63,281324.975195
315.834773,61,281333.545009
339.931159,63,281342.369982
339.931159,63,281351.227008
339.931159,63,281360.057791
339.931159,63,281368.860745
339.931159,63,281377.728982
358.864034,64,281386.75878
343.3735,63,281395.594492
339.931159,63,281404.415781
358.864034,64,281413.410463
339.931159,63,281422.262364
339.931159,63,281431.118263
339.931159,63,281439.993305
360.585204,64,281448.945446
358.864034,64,281457.871629
358.864034,64,281466.882965
358.003448,64,281475.859678
339.931159,63,281484.70498
308.950091,62,281493.40606
308.950091,61,281692.941282
312.392432,61,281701.522712
315.834773,61,281710.115498
315.834773,61,281718.718441
329.604136,62,281727.479681
345.955256,63,281736.349038
315.834773,61,281744.950486
358.864034,64,281753.94044
306.368336,61,281762.511956
358.864034,64,281771.545307
227.194496,66,281780.853983
348.537011,64,281789.81756
326.161796,62,281798.541597
311.531847,61,281807.104084
322.719455,62,281815.81821
327.882966,62,281824.551276
223.752155,63,281833.444664
410.499146,83,281845.099439
312.392432,61,281853.656314
302.06541,61,281862.232918
355.421693,63,281871.139384
315.834773,61,281879.72884
339.070574,63,281888.618916
220.309814,63,281897.429734
302.06541,60,281905.867479
310.671262,61,281914.481735
358.864034,64,281923.521559
308.950091,61,281932.09659
329.604136,62,281940.811052
448.364896,95,281954.229861
221.1704,62,281962.933648
314.113603,61,281971.539672
302.06541,60,282174.44401
355.421693,64,282183.409369
339.070574,63,282192.275187
339.931159,63,282201.083499
345.09467,63,282209.920899
339.070574,63,282218.733383
355.421693,64,282227.736215
345.09467,63,282236.643263
357.142863,64,282245.662455
358.864034,64,282254.608553
358.864034,64,282263.657288
339.070574,63,282272.541638
338.209989,63,282281.401694
350.258182,63,282290.245473
312.392432,61,282298.773538
330.464722,62,282307.477182
349.397596,63,282316.321568
355.421693,63,282325.18724
315.834773,61,282333.713773
345.09467,63,282342.555727
354.561108,64,282351.563076
358.864034,64,282360.559602
327.022381,62,282369.27963
358.864034,64,282378.292179
330.464722,62,282387.035269
364.88813,64,282396.02872
330.464722,62,282404.71855
330.464722,62,282413.443657
327.022381,62,282422.120367
358.864034,64,282431.137506
350.258182,63,282439.950073
358.864034,64,282448.899651
334.767648,62,282648.015269
358.003448,64,282657.020164
358.864034,64,282666.035035
330.464722,62,282674.728818
320.137699,61,282683.295614
315.834773,61,282691.863975
330.464722,62,282700.565278
358.864034,64,282709.544717
239.242689,67,282718.966662
358.864034,63,282727.83469
329.604136,62,282736.568727
315.834773,61,282745.106621
315.834773,61,282753.66586
364.88813,64,282762.666647
358.864034,64,282771.692052
358.864034,64,282780.710352
358.864034,63,282789.584665
358.864034,63,282798.403703
311.531847,61,282807.062243
349.397596,63,282815.931398
355.421693,64,282824.896235
225.473326,65,282834.022627
315.834773,61,282842.612095
312.392432,61,282851.200609
315.834773,61,282859.778646
351.979352,63,282868.632202
330.464722,62,282877.330227
339.070574,63,282886.146191
329.604136,62,282894.836941
326.161796,62,282903.538419
358.864034,64,282912.508942
312.392432,61,282921.087313
345.955256,63,282929.987321
330.464722,62,283132.536649
362.306375,64,283141.504577
333.907063,63,283150.318311
355.421693,64,283159.288429
339.931159,63,283168.109245
354.561108,64,283177.087439
355.421693,64,283186.094727
351.118767,64,283195.095784
360.585204,64,283204.063031
354.561108,64,283213.024908
354.561108,64,283222.013294
354.561108,64,283230.948733
360.585204,64,283239.924326
342.512915,63,283248.752298
339.931159,63,283257.595305
332.185892,63,283266.492155
330.464722,62,283275.3381.832084,4500,283661.025636
1315.156917,183,283686.703064
1304.908942,215,283717.006524
1321.988897,245,283751.611859
1335.65287,172,283775.791342
1299.215621,238,283809.326575
1217.231813,136,283828.429296
1217.231814,131,283846.879675
1327.682222,189,283873.438972
1333.375542,174,283898.023464
1327.682221,187,284117.529392
1327.682222,182,284143.080737
1334.514206,186,284169.224101
3444.458631,4500,285191.94843
1333.375538,292,285232.96106
1335.652862,174,285257.448048
1333.375543,232,285290.073966
1324.26623,206,285319.033207
1335.652869,235,285546.631597
2829.580042,1050,285694.254561
1331.098213,174,285718.681107
1334.514206,183,285744.409771
1335.65287,173,285768.695263
1335.65287,176,285793.419388
1335.65287,224,285824.97868
2829.58004,1503,286230.217306
1335.65287,219,286260.937096
1328.820882,258,286297.213903
1333.375542,251,286526.158442
1323.127565,228,286558.166298
1288.967646,236,286591.478866
1337.930193,225,286623.142102
1326.543557,178,286648.17803
1335.65287,180,286673.4579
1328.820886,185,286699.594365
1326.543558,178,286724.60549
3449.01326,4500,287745.988418
1333.375541,300,287983.360802
1335.652869,210,288012.787803
1324.266229,232,288045.28768
3369.306784,4500,289061.742511
1332.236874,226,289093.502091
1310.602262,223,289124.887901
1328.820882,313,289168.832267
3434.210633,4500,290383.352629
1315.156918,2089,290867.214784
1335.652872,274,290905.676794
1332.23688,216,290935.9861
1303.770278,247,290970.648252
934.843141,127,290988.552463
934.843141,127,291006.415131
934.843141,127,291024.313537
1307.186271,254,291059.964893
1316.295583,258,291096.246834
1331.098211,296,291328.524626
1335.652866,218,291359.12036
1334.514204,179,291384.250763
1325.40489,317,291428.816456
1328.820883,197,291456.590825
1324.266228,270,291494.520825
1335.652869,177,291519.386506
1326.543554,158,291541.577239
3419.408012,4500,292562.82852
1314.018252,266,292794.199464
1335.652873,267,292831.727427
1335.652869,263,292868.786867
1335.652872,267,292906.3489
1327.68222,269,292944.274283
1329.959551,244,292978.607029
1335.652872,224,293010.076575
1335.652872,267,293047.670115
1335.65287,255,293278.252661
1335.652866,206,293307.21703
1318.572912,247,293341.946321
3449.013288,4500,294363.016427
1329.959549,176,294387.736748
1332.236878,175,294412.327774
1310.602259,182,294437.889818
1335.65287,179,294463.016818
1335.652868,170,294486.851957
1335.652866,221,294711.959996
1335.65287,186,294738.00484
1334.514206,215,294768.119833
1335.65287,207,294797.157658
1329.959546,180,294822.514068
1321.988898,214,294852.69784
1315.156917,216,294883.025479
1245.698413,222,294914.227541
1331.098214,180,294939.530819
1335.652869,186,294965.592834
3380.693431,4500,296178.857115
1333.375539,222,296210.151049
3449.013255,4500,297227.971597
934.843142,466,297293.41533
940.536461,192,297320.668305
934.843142,325,297366.379562
1335.65287,369,297608.757497
1310.602258,178,297633.735099
1324.266227,274,297672.182356
1333.375542,182,297697.735932
1334.514206,232,297730.337132
1302.631614,218,297760.920022
1333.375542,184,297786.720906
1332.236878,186,297812.923936
1002.02432,183,297838.578805
1328.820886,321,298077.198672
1334.514206,177,298101.920932
1316.295578,181,298127.391764
1327.682218,221,298158.434013
1335.65287,187,298184.606815
1268.471694,181,298209.883149
3394.357396,4500,299226.36186
1306.047606,192,299253.328425
1340.207524,193,299280.399396
1339.068862,195,299502.523925
1384.615422,231,299535.152517
1217.231813,135,299554.045788
1311.740926,181,299579.525987
1335.65287,192,299606.594547
1332.236878,230,299639.011129
1331.098214,200,299667.089904
1219.509141,156,299688.995938
1335.65287,234,299721.826891
3435.349313,4500,300742.978284
3422.823987,4500,301985.236288
1335.65287,267,302022.670114
1401.695382,175,302047.310552
1326.54356,246,302081.818648
1335.65287,172,302105.930884
1329.95955,209,302135.274834
3449.013247,4500,303154.699003
1335.65287,207,303183.762054
1323.127566,180,303402.977124
1335.65287,173,303427.246897
1217.231813,132,303445.739571
1325.404894,221,303476.71738
1329.95955,180,303501.963212
1334.514206,173,303526.639153
1335.65287,210,303556.102868
1307.186266,208,303585.388798
1327.682222,187,303611.694532
1335.65287,216,303642.049402
1333.375542,185,303862.64783
1335.652869,219,303893.308694
1334.514206,188,303919.746632
1335.65287,182,303945.279856
1419.914006,183,303971.035571
1309.463598,178,303996.097982
1291.244974,191,304022.954777
1333.375542,182,304048.545877
1331.098214,184,304074.433765
1333.375542,227,304106.313832
1334.514206,184,304132.199786
1307.186266,216,304356.625385
1335.65287,180,304381.905641
1335.65287,187,304408.213187
1334.514206,231,304440.55511
1335.652867,223,304471.893903
1200.151853,143,304491.973033
1327.682222,193,304519.153318
1334.514206,202,304547.557602
1335.652864,188,304574.009305
1321.988902,214,304604.064112
1342.484849,263,304834.240877
1331.098214,245,304868.698704
1335.65287,175,304893.184416
1326.543558,226,304924.861773
1347.03951,179,304949.931342
1328.820886,268,304987.582783
1292.383638,210,305017.10866
1335.65287,204,305045.692924
1220.647805,253,305081.119093
1332.236878,190,305107.691432
1090.840111,158,305324.379087
1394.8634,262,305361.115071
1335.652872,203,305389.693621
1195.597197,170,305413.556838
1334.514206,228,305445.680888
1217.231813,187,305472.04388
1161.437279,165,305495.322413
3445.59728,4500,306516.815589
1335.652869,311,306751.451139
3442.181279,4500,307769.18199
1334.514208,1958,308237.62504
1317.434242,212,308267.406871
1332.236874,206,308296.342687
1329.959547,213,308326.277007
1335.652866,219,308356.906777
1320.850238,224,308388.280503
3412.576024,4500,309407.416531
1316.295579,186,309433.535889
1321.988898,214,309656.810393
1315.156918,268,309694.40247
1300.354283,262,309731.211256
1309.463599,357,309781.389896
1335.652868,207,309810.504794
1335.652867,176,309835.213907
1335.652869,224,309866.795461
1335.652871,573,310140.99328
1311.740922,275,310179.594962
3437.62663,4500,311195.447606
1312.879592,267,311232.945795
1315.156915,178,311257.908593
1335.652866,260,311294.466791
1334.514206,219,311325.323106
1316.295577,265,311554.076814
1318.572911,2243,312064.740304
1304.908941,251,312099.930607
1318.572906,217,312130.287374
3449.013264,4500,313145.761471
1331.098215,259,313182.102481
1335.652872,282,313221.717948
1217.231811,199,313249.57072
1214.954488,167,313273.050861
1335.65287,299,313508.999841
1320.850233,168,313532.576626
1323.127563,183,313558.236233
1335.65287,199,313586.268408
1335.652865,214,313616.342146
1331.098214,185,313642.361213
1317.434246,220,313673.319652
1334.514206,181,313698.846294
1329.959545,223,313730.155993
1334.514204,219,313760.963194
1334.514206,176,313976.847161
1301.492949,215,314006.923881
3393.21873,4500,315024.563506
1292.383633,220,315055.451611
3447.874598,4500,316076.312165
1283.274322,221,316107.325879
1217.23181,204,316136.033613
1372.090115,240,316363.871304
1333.375537,215,316394.090556
1300.354286,215,316424.29833
3445.597275,4500,317444.227793
1268.47169,244,317478.576918
1306.047606,221,317509.669896
1325.404891,266,317547.030882
1331.098209,258,317583.313371
1284.412984,246,317812.490284
3449.01325,4500,318831.2525
1334.5142,214,318861.279532
1315.156914,167,318884.668665
1314.01825,264,318921.670251
3410.298692,4500,319939.047388
1332.236875,219,319969.939882
3364.752139,4500,321180.401512
1332.236875,219,321211.134489
1335.652867,349,321259.991771
1335.652866,226,321291.671916
3421.685325,4500,322307.495387
1319.711568,211,322337.277437
1334.514206,231,322369.706564
1335.652866,268,322407.424889
1334.514202,209,322630.503201
1303.770275,256,322666.426025
2796.558786,573,322746.628536
1335.652867,227,322778.425835
982.667027,212,322808.075203
1332.236876,265,322845.159792
1334.514204,263,322881.989074
3360.197461,4500,324097.312559
1288.967643,228,324129.319296
1217.231814,167,324152.680685
3409.160018,4500,325173.635151
1335.652867,192,325200.615039
1335.652869,299,325242.634272
1323.127561,209,325271.95578
1328.820886,204,325300.584984
934.84314,164,325518.597403
934.843142,1585,325741.148463
1335.652873,592,326015.26886
934.84314,164,326038.248646
934.84314,164,326061.20901
934.84314,164,326084.232422
3351.088172,4500,327100.0876
1329.95955,217,327130.411949
3415.991998,4500,328146.475973
3449.013264,4500,329350.935446
3408.02137,4500,330369.096511
1294.660965,220,330400.005922
1335.652869,237,330433.217135
3446.735965,4500,331449.964995
1309.463594,275,331488.598225
1417.636677,264,331525.776789
1333.375544,276,331758.604931
1333.375542,226,331790.388124
3449.013262,4500,332810.185568
1319.71157,218,332840.826893
3359.058806,4500,333854.807619
2829.58005,883,334170.030167
1333.375544,4069,335127.524093
3401.189378,4500,336150.35348
3351.088153,4500,337266.343375
1315.156914,228,337298.286237
1324.26623,225,337329.824633
3449.013259,4500,338345.457629
934.84314,164,338368.464409
1333.375536,176,338587.312024
1335.652867,184,338613.242238
1311.740925,276,338652.017079
1335.652868,188,338678.438631
1335.65287,228,338710.458452
1335.652867,182,338736.022331
1335.652867,214,338766.118592
1334.514202,168,338789.836576
1298.076956,211,338819.486041
1333.375533,172,338843.697322
1335.652864,217,339066.230106
1333.375537,208,339095.430848
3447.874597,4500,340115.525615
1063.512172,120,340132.365044
1335.65287,179,340157.496815
1334.514206,177,340182.401944
1334.514206,174,340206.801187
1063.512172,120,340223.652135
1332.236878,210,340253.121658
1335.65287,180,340278.372826
1329.95955,215,340502.385138
1263.917037,179,340527.431787
2805.6681,445,340589.903976
1335.65287,173,340614.16495
1333.375542,173,340638.371354
3813.385736,4500,341657.108414
1335.652873,217,341687.68173
934.843141,122,341704.844898
1160.298619,212,341734.647314
1329.959547,290,341969.081363
1211.538494,131,341987.414578
1275.303671,210,342017.15889
1325.404894,181,342042.568377
1311.740926,173,342066.737634
3449.013272,4500,343080.331275
1217.231813,204,343109.05108
1335.652868,298,343150.98041
1340.207527,293,343386.635208
1317.434241,305,343429.43428
1180.794563,122,343446.578712
1070.344156,120,343463.41951
