approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.022648552,0.53071755,1396.15,1710.4544473699998,0.0,200,418,1.7157235,0.0040083113,856064,200058.01990103722,40235008,0.13448276
0.029578585,0.57017225,1518.18,1743.54543266,0.0,200,419,1.7145758,0.0090047335,858112,200538.87382125854,40331264,0.17975336
0.019898094,0.58062613,1258.42,1539.91162277,0.0,201,420,1.7116175,0.0057742978,860160,201016.04413962364,40427520,0.14056885
0.020118337,0.56339085,1138.97,1378.4114232900001,0.0,199,421,1.7122649,0.005617064,862208,201498.12553334236,40523776,0.11175595
0.020514902,0.56508946,1377.57,1567.0998075500002,0.0,201,422,1.7102594,0.006166115,864256,201975.02348017693,40620032,0.16598602
0.020053519,0.57038784,1374.65,1685.5814648199998,0.0,200,423,1.7099112,0.0056053395,866304,202455.8337879181,40716288,0.14555499
0.019826956,0.5678192,1427.17,1792.29509971,0.0,202,424,1.7114364,0.005283428,868352,202932.06730031967,40812544,0.15211004
0.022037912,0.5606352,1351.34,1608.31176137,0.0,201,425,1.7121853,0.005566306,870400,203409.32925868034,40908800,0.12696254
0.020645129,0.5525863,1438.25,1669.40783753,0.0,200,426,1.7119122,0.0057418626,872448,203890.20235204697,41005056,0.13834049
0.020513045,0.59311366,1398.98,1613.0581136299998,0.0,200,427,1.7114979,0.006046244,874496,204370.77428936958,41101312,0.11460433
0.022332579,0.57505244,1530.94,1586.9181433899998,0.0,200,428,1.7079343,0.006528067,876544,204850.31507754326,41197568,0.16237475
0.019913703,0.5633311,1625.08,1677.7862089300002,0.0,201,429,1.7096696,0.0046938676,878592,205328.24705338478,41293824,0.11451917
0.02414401,0.50372964,1708.06,1698.79080474,0.0,199,430,1.7086262,0.0065063233,880640,205810.29615354538,41390080,0.12914404
0.024601854,0.56741655,1070.57,1304.6368829100002,0.0,201,431,1.7084917,0.007627321,882688,206287.23145341873,41486336,0.1576906
0.020146992,0.57763153,1166.36,1377.2677807100001,0.0,200,432,1.7086602,0.0056562056,884736,206767.81552362442,41582592,0.11106561
0.020165637,0.5978485,1625.65,1671.7651129399997,0.0,200,433,1.7071753,0.0070801205,886784,207248.12865257263,41678848,0.17695807
0.01916023,0.5848674,1335.41,1813.0363534,0.0,198,434,1.7120591,0.004242837,888832,207733.3049299717,41775104,0.12795153
0.02468325,0.5428545,1684.66,1671.9003055599999,0.0,199,435,1.7074444,0.0069259773,890880,208215.01130580902,41871360,0.15502892
0.023070043,0.5809975,1518.84,1530.7320329300003,0.0,200,436,1.7088588,0.006119346,892928,208695.07108354568,41967616,0.10561181
0.020267772,0.5739071,1632.35,1724.9026885499998,0.0,200,437,1.7086006,0.006062492,894976,209174.22793650627,42063872,0.14540035
0.027844992,0.5844155,1352.16,1763.2336514500005,0.0,200,438,1.7092807,0.008011084,897024,209655.31020975113,42160128,0.13384327
0.02297042,0.60341173,1234.69,1491.9763154399998,0.0,201,439,1.7088459,0.007118658,899072,210134.11199235916,42256384,0.15957613
0.020031955,0.5810028,1301.06,1596.85265448,0.0,200,440,1.7071439,0.006194134,901120,210613.57768297195,42352640,0.16984513
0.01914592,0.5977861,1492.55,1798.11179046,0.0,202,441,1.7102603,0.0052475687,903168,211089.63123559952,42448896,0.118745
0.021216054,0.60046124,1686.58,1655.0811021499999,0.0,201,442,1.7095758,0.006581836,905216,211566.6755285263,42545152,0.14583561
0.019598741,0.59367985,1128.12,1533.6218286,0.0,200,443,1.709977,0.0052941977,907264,212045.72295236588,42641408,0.13712405
0.020349761,0.54752433,1189.26,1306.5192747199999,0.0,200,444,1.7083664,0.006005331,909312,212526.57599687576,42737664,0.1684435
0.019868797,0.58802307,1085.71,1558.3983109200003,0.0,201,445,1.7083566,0.005372477,911360,213005.34563612938,42833920,0.1325697
0.01996276,0.5810339,1501.1,1721.0171427199998,0.0,199,446,1.7087253,0.005845433,913408,213487.69949102402,42930176,0.16473813
0.02371624,0.5610975,1382.5,1741.5519766400002,0.0,201,447,1.7096025,0.005962616,915456,213966.55311703682,43026432,0.1417992
0.020224942,0.57026315,1538.49,1928.4030073600004,0.0,200,448,1.707962,0.006228943,917504,214446.27252864838,43122688,0.20029107
0.025668083,0.5870283,1317.13,1710.6970663200002,0.0,200,449,1.7093906,0.0071812794,919552,214926.66968536377,43218944,0.13954742
0.019704059,0.6088789,1523.79,1635.31422255,0.0,200,450,1.7086064,0.005596575,921600,215406.95568799973,43315200,0.11262052
0.02267456,0.56905544,1322.74,1483.91058464,0.0,200,451,1.707922,0.0063180435,923648,215888.36963367462,43411456,0.17592728
0.020034213,0.565157,1123.92,1250.4228507,0.0,200,452,1.709092,0.0056400183,925696,216368.70957303047,43507712,0.107790016
0.020011567,0.5912878,1098.26,1423.6488325100001,0.0,200,453,1.7082443,0.0061880583,927744,216848.3025226593,43603968,0.15402272
0.023808632,0.5654634,1305.94,1890.5522569899997,0.0,200,454,1.7085977,0.006803483,929792,217328.66235637665,43700224,0.5235647
0.019976135,0.56482196,1381.87,1641.2682806599998,0.0,200,455,1.708729,0.0057386137,931840,217808.31737565994,43796480,0.15735033
0.02230584,0.57156956,1096.24,1363.7756468799998,0.0,201,456,1.7100544,0.006445382,933888,218286.91087174416,43892736,0.11040075
0.028692555,0.5824987,1383.67,1447.0617083399995,0.0,200,457,1.7085319,0.00960489,935936,218766.13207483292,43988992,0.16131586
0.019934164,0.5826156,1320.98,1536.8085421399999,0.0,202,458,1.7092637,0.005952635,937984,219242.16858506203,44085248,0.123873495
0.025571305,0.54756325,1505.22,1785.0507657400003,0.0,199,459,1.7111502,0.0063798474,940032,219723.59346842766,44181504,0.15490311
0.020670896,0.6110762,1662.56,1902.46013817,0.0,198,460,1.7108752,0.0059956815,942080,220207.7390754223,44277760,0.13887769
0.021389332,0.58119756,1308.05,1386.5124442999993,0.0,200,461,1.7128934,0.0067795976,944128,220686.6764433384,44374016,0.11031369
0.026882349,0.5762836,1300.71,1526.4652644700004,0.0,200,462,1.7158171,0.0074266796,946176,221166.78249764442,44470272,0.15778199
0.02473576,0.5722059,1378.13,1621.5458532700004,0.0,200,463,1.7180264,0.006832875,948224,221645.86309289932,44566528,0.108724505
0.022672845,0.6096036,1524.36,1612.7036096400002,0.0,200,464,1.7155278,0.008287115,950272,222126.30802369118,44662784,0.17004709
0.020537345,0.5946435,1273.24,1695.7922211,0.0,201,465,1.7150452,0.0055028694,952320,222604.62169909477,44759040,0.13288417
0.023195926,0.587366,1371.93,1497.7100897000003,0.0,200,466,1.7125638,0.00666198,954368,223084.3336133957,44855296,0.12317068
0.020346327,0.5885789,1290.36,1571.1217243300002,0.0,200,467,1.7143933,0.0060194116,956416,223563.82285380363,44951552,0.17305563
0.021695504,0.5513942,1445.9,1640.8480597500002,0.0,201,468,1.7144202,0.0064835493,958464,224042.08322262764,45047808,0.122375876
0.020064395,0.6044558,1257.63,1541.9409445200001,0.0,201,469,1.7151793,0.006064079,960512,224520.44792056084,45144064,0.14901227
0.020872746,0.57130206,1321.62,1599.2724155800001,0.0,200,470,1.7130388,0.0068317247,962560,224999.46517157555,45240320,0.16094626
0.022468954,0.5993834,1347.36,1480.79406439,0.0,200,471,1.7109638,0.007015265,964608,225480.1717722416,45336576,0.109429054
0.020418566,0.5636168,1326.01,1438.39119911,0.0,201,472,1.7095319,0.0055149123,966656,225958.52264380455,45432832,0.13050039
0.01999895,0.5557134,1435.31,1473.28925565,0.0,201,473,1.7092233,0.005121733,968704,226437.3407292366,45529088,0.111565836
0.024633171,0.5948928,1348.85,1384.9680989899998,0.0,200,474,1.7113209,0.0061843866,970752,226916.30690050125,45625344,0.11817264
0.021673562,0.5851012,1632.37,1529.92749774,0.0,199,475,1.7131842,0.0060123783,972800,227397.73374152184,45721600,0.10297623
0.023689527,0.59523565,1383.6,1411.90283233,0.0,200,476,1.7086279,0.0071154293,974848,227881.6909685135,45817856,0.1144709
0.022362884,0.5696138,1377.44,1506.9799290199999,0.0,200,477,1.7098954,0.006791458,976896,228361.0431716442,45914112,0.13480929
0.022596136,0.5636142,1356.44,1638.90433296,0.0,200,478,1.7094839,0.005766173,978944,228839.9969856739,46010368,0.13075203
0.026291804,0.5657829,1361.31,1523.83131243,0.0,201,479,1.7072502,0.00805778,980992,229317.98704600334,46106624,0.13579327
0.019944172,0.6053181,1599.9,1727.1147092200001,0.0,200,480,1.7056271,0.006219003,983040,229797.02123069763,46202880,0.14754182
0.019761512,0.58486223,1322.12,1490.98920656,0.0,201,481,1.708545,0.00500307,985088,230275.00900936127,46299136,0.117407486
0.021264507,0.59791857,1395.34,1481.6830156000005,0.0,200,482,1.7073323,0.0066899494,987136,230754.33341884613,46395392,0.15417369
0.020620698,0.60348445,1373.09,1752.25377102,0.0,201,483,1.707507,0.006214379,989184,231232.78509831429,46491648,0.17336807
0.020526586,0.5978796,1478.42,1549.2623047699997,0.0,199,484,1.7064342,0.0060963295,991232,231715.94647860527,46587904,0.12168906
0.02010374,0.56357527,1387.29,1562.7775245899998,0.0,199,485,1.7056131,0.005544992,993280,232199.53352165222,46684160,0.13203196
0.02344325,0.58761793,1654.06,1770.68576944,0.0,201,486,1.7056876,0.0077102976,995328,232677.8334903717,46780416,0.13375658
0.020248158,0.58776075,1713.35,1796.1964718699996,0.0,200,487,1.7106416,0.0045647696,997376,233158.15385770798,46876672,0.12558658
0.023217713,0.6121177,1672.65,1626.5607891900002,0.0,201,488,1.7091087,0.007297821,999424,233636.66405510902,46972928,0.14639765
0.021677742,0.6230754,1247.35,1609.93124954,0.0,201,489,1.7085999,0.007108373,1001472,234113.5538096428,47069184,0.124444924
0.021423193,0.5596352,1398.01,1372.96965738,0.0,202,490,1.7052948,0.005675185,1003520,234589.10749697685,47165440,0.12847386
0.021965384,0.5862076,1547.7,1578.4445105900002,0.0,202,491,1.7038245,0.0070517096,1005568,235064.4469037056,47261696,0.14095563
0.020207884,0.56809443,1403.89,1698.20496522,0.0,202,492,1.7039077,0.005303655,1007616,235540.72787165642,47357952,0.15469213
0.020555222,0.57157475,1509.68,1748.6562578499997,0.0,201,493,1.7034882,0.006456139,1009664,236019.4970085621,47454208,0.15913396
0.020299146,0.57261103,942.11,1384.2017028399998,0.0,201,494,1.7057787,0.0056319763,1011712,236497.43052244186,47550464,0.13632993
0.024001578,0.59095275,1459.6,1418.99257501,0.0,199,495,1.710788,0.0072495337,1013760,236980.67298936844,47646720,0.09688103
0.020368937,0.6130579,1463.13,1557.06763514,0.0,202,496,1.7093065,0.006439718,1015808,237456.1605744362,47742976,0.11318145
0.022166258,0.5683152,1342.89,1501.7967316200002,0.0,200,497,1.708869,0.006263693,1017856,237935.3887643814,47839232,0.1519764
0.020549435,0.58021057,1388.91,1656.8315977499997,0.0,200,498,1.7138846,0.005740383,1019904,238414.35841822624,47935488,0.1338854
0.027409678,0.62353253,1418.9,1418.90605269,0.0,201,499,1.7130392,0.009722214,1021952,238892.37833619118,48031744,0.1178149
0.021731772,0.58771664,1295.93,1647.7123204999998,0.0,201,500,1.7122369,0.006749239,1024000,239370.47718811035,48128000,0.15020585
0.021241667,0.56726074,1401.6,1730.0571595900003,0.0,201,501,1.71249,0.0066317157,1026048,239850.81466436386,48224256,0.13874002
0.024819136,0.62676615,1394.56,1582.0740416500003,0.0,200,502,1.7087942,0.00843507,1028096,240329.78818631172,48320512,0.14763553
0.020814383,0.60443765,1152.81,1454.7462216799997,0.0,202,503,1.7077292,0.006025141,1030144,240805.2328772545,48416768,0.13667029
0.02070823,0.5630948,1227.63,1438.9801107100002,0.0,200,504,1.7068037,0.0061858473,1032192,241284.36730885506,48513024,0.16894093
0.023801198,0.566466,1075.77,1626.08386541,0.0,202,505,1.7081598,0.0066625867,1034240,241759.63492536545,48609280,0.16219746
0.020294126,0.5964044,1351.28,1651.37773408,0.0,201,506,1.708101,0.0058679446,1036288,242238.4549729824,48705536,0.15643024
0.02257302,0.56169224,1469.59,1649.74141038,0.0,200,507,1.7081493,0.0062583294,1038336,242717.46950793266,48801792,0.12550777
0.020289991,0.57635367,1365.68,1637.1542373000002,0.0,201,508,1.7064959,0.006008985,1040384,243196.00897479057,48898048,0.1554171
0.020150024,0.5719124,992.56,1446.94924747,0.0,201,509,1.7057247,0.0061662337,1042432,243674.85317111015,48994304,0.16721821
0.019987004,0.5799664,1107.96,1267.19501004,0.0,200,510,1.7056621,0.0061749155,1044480,244154.52030920982,49090560,0.13742231
0.020202072,0.5531473,1269.84,1446.8927083199999,0.0,201,511,1.7098405,0.0048027555,1046528,244633.06074905396,49186816,0.14809816
0.025807135,0.58704394,1556.45,1851.67289115,0.0,200,512,1.7106692,0.007048639,1048576,245112.57437729836,49283072,0.12563379
0.024262203,0.610536,1611.94,1553.0476974399999,0.0,201,513,1.7090238,0.0078119016,1050624,245590.65515518188,49379328,0.1127197
0.019672243,0.59078133,1592.86,1776.6773365500003,0.0,201,514,1.7100439,0.005334974,1052672,246068.935131073,49475584,0.13542292
0.020805832,0.60750496,1414.16,1423.85298095,0.0,200,515,1.7069405,0.006763812,1054720,246547.96396303177,49571840,0.15156037
0.023619331,0.57904965,1273.45,1669.6788647500005,0.0,200,516,1.7048512,0.007052974,1056768,247027.42219042778,49668096,0.13851771
0.02002832,0.5939396,1289.8,1390.49405568,0.0,200,517,1.7042003,0.0059751873,1058816,247506.5217809677,49764352,0.11633363
0.020489117,0.60011584,1095.82,1376.01231051,0.0,199,518,1.705138,0.006564074,1060864,247987.83897519112,49860608,0.18068157
0.024173602,0.5771458,1349.49,1581.50343511,0.0,196,519,1.7061222,0.0068841595,1062912,248478.56211447716,49956864,0.099867985
0.02351033,0.5608352,1152.66,1289.48125468,0.0,201,520,1.7039179,0.0068986667,1064960,248955.2129971981,50053120,0.14145401
0.022604145,0.5900827,1653.11,1527.3102301499998,0.0,201,521,1.7063066,0.0061085736,1067008,249433.9091105461,50149376,0.1250834
0.02374752,0.6106035,1705.51,1831.4902528500002,0.0,201,522,1.7049587,0.0072765034,1069056,249912.42382621765,50245632,0.14270204
0.020047255,0.5851479,1551.67,1601.1256632299999,0.0,200,523,1.7054977,0.006714895,1071104,250391.66532802582,50341888,0.15969217
0.019882966,0.60818547,1502.89,1757.52098604,0.0,201,524,1.7073213,0.005512031,1073152,250870.3562321663,50438144,0.50039184
0.02018049,0.6087205,1578.97,1897.27293259,0.0,201,525,1.7045925,0.006564344,1075200,251348.65525579453,50534400,0.15617068
0.019567836,0.6468298,1683.61,1900.7959883899998,0.0,200,526,1.7060348,0.0060283453,1077248,251829.70035266876,50630656,0.4963907
0.020242335,0.5963862,1549.38,1636.06402932,0.0,201,527,1.7063768,0.005832922,1079296,252308.438372612,50726912,0.102121264
0.024535539,0.61123204,1465.95,1615.74471868,0.0,200,528,1.7040851,0.0079558045,1081344,252788.18517065048,50823168,0.17142367
0.019705143,0.5967342,1132.04,1482.40115367,0.0,201,529,1.7064015,0.005348399,1083392,253266.8422114849,50919424,0.12237753
0.025827035,0.59049565,1442.13,1768.2259813000003,0.0,201,530,1.7062384,0.0070698597,1085440,253745.45242285728,51015680,0.1593539
0.019579941,0.5873296,1008.93,1608.1016149500003,0.0,201,531,1.7063023,0.0061845067,1087488,254223.70277547836,51111936,0.19621573
0.020136947,0.5802937,1127.43,1260.5515664,0.0,201,532,1.7070621,0.0056234878,1089536,254701.72176384926,51208192,0.13602802
0.020540824,0.60455453,1329.07,1746.1932643000002,0.0,200,533,1.7072269,0.0066632507,1091584,255181.08266353607,51304448,0.17887273
0.020358503,0.6121618,1319.61,1636.47898349,0.0,200,534,1.7079815,0.0064252433,1093632,255661.3458120823,51400704,0.13118851
0.026606672,0.59199166,1288.08,1403.80407872,0.0,199,535,1.7055413,0.007893835,1095680,256143.21081399918,51496960,0.11652086
0.019852836,0.5998795,1346.87,1606.8014933500003,0.0,201,536,1.7053275,0.005626326,1097728,256622.02205824852,51593216,0.15301606
0.019786984,0.56180656,1677.89,1738.4422037099998,0.0,201,537,1.7054023,0.0052872347,1099776,257100.3600344658,51689472,0.13903026
0.02203863,0.57244486,1688.2,1819.3899568600004,0.0,200,538,1.7042698,0.006015585,1101824,257579.3463590145,51785728,0.14449586
0.021855718,0.57892495,1406.57,1661.6245561799997,0.0,201,539,1.7028993,0.006419645,1103872,258057.41939902306,51881984,0.16310938
0.019359505,0.62176645,1485.22,1779.89290393,0.0,201,540,1.7046993,0.005849773,1105920,258535.68972229958,51978240,0.12417522
0.020079173,0.62919456,1562.85,1631.5251910200002,0.0,200,541,1.7043048,0.006822335,1107968,259014.63204360008,52074496,0.12734929
0.019603457,0.63201773,1158.41,1488.1483854599999,0.0,201,542,1.7053492,0.0055026887,1110016,259493.4415793419,52170752,0.13774425
0.021658659,0.58619463,1573.42,1670.3488468300002,0.0,200,543,1.7040113,0.0063370066,1112064,259972.4131541252,52267008,0.15059093
0.019679144,0.62723625,1300.14,1443.81507213,0.0,200,544,1.7050364,0.0058703446,1114112,260452.1619102955,52363264,0.096969046
0.022202652,0.5781562,1236.19,1434.9113044,0.0,202,545,1.7030154,0.006879486,1116160,260927.33957123756,52459520,0.18059765
0.019776985,0.6305581,1273.67,1664.48515207,0.0,200,546,1.705037,0.0055935965,1118208,261406.8858332634,52555776,0.13482602
0.020582058,0.58964896,1686.66,1933.48831452,0.0,200,547,1.7028135,0.0062819934,1120256,261886.56296753883,52652032,0.15433939
0.022017103,0.57291234,1257.26,1531.7783442499995,0.0,202,548,1.7025915,0.0064268825,1122304,262362.50481987,52748288,0.11374375
0.019658484,0.5767069,1237.33,1459.20521856,0.0,201,549,1.7033292,0.005934821,1124352,262840.35015916824,52844544,0.12420975
0.020160098,0.59088004,1207.76,1253.21738177,0.0,201,550,1.702932,0.0061986563,1126400,263319.2060825825,52940800,0.1371855
0.020337477,0.58657384,1104.69,1444.8684229499997,0.0,200,551,1.7040153,0.005716298,1128448,263800.9404153824,53037056,0.1346837
0.020466968,0.57655364,1506.67,1705.4236563400004,0.0,200,552,1.7020143,0.0061882418,1130496,264279.8358681202,53133312,0.12964764
0.019582562,0.5724396,1502.09,1559.0143532700001,0.0,200,553,1.7054725,0.0047932626,1132544,264760.12729406357,53229568,0.110468134
0.020619689,0.5993133,1728.54,1783.7861576699997,0.0,201,554,1.7034413,0.0065102153,1134592,265236.6489481926,53325824,0.14326733
0.020022007,0.6093932,1235.76,1472.1306223899999,0.0,200,555,1.7041016,0.0057617794,1136640,265715.89121723175,53422080,0.1500481
0.020342823,0.6121826,1307.78,1607.72750594,0.0,200,556,1.7031356,0.0060308925,1138688,266196.04437446594,53518336,0.16921553
0.02020939,0.59956,1452.43,1810.47927365,0.0,200,557,1.7033157,0.0059113693,1140736,266676.215788126,53614592,0.16135278
0.022021065,0.56704515,1483.66,1756.5311923599997,0.0,201,558,1.7071944,0.005559234,1142784,267155.02288913727,53710848,0.117148824
0.028822614,0.613502,1596.53,1806.4351112000002,0.0,200,559,1.7037281,0.010058009,1144832,267635.02088856697,53807104,0.18313918
0.020105012,0.6032403,1196.82,1523.5015935499998,0.0,199,560,1.704176,0.0055710184,1146880,268116.49922275543,53903360,0.14043435
0.019647092,0.5919553,1413.81,1411.09038481,0.0,202,561,1.7049965,0.0057022665,1148928,268592.8013699055,53999616,0.11498908
0.020160466,0.57441616,1416.79,1545.9281872699999,0.0,200,562,1.7025326,0.005478898,1150976,269071.7444052696,54095872,0.14709549
0.020162564,0.5653855,1439.68,1467.1929262699996,0.0,200,563,1.7042713,0.005754978,1153024,269550.69340085983,54192128,0.11662244
0.019714091,0.5914073,1222.0,1528.3386598200002,0.0,200,564,1.7045454,0.0053838943,1155072,270030.94599962234,54288384,0.120542645
0.01995665,0.5918047,1437.1,1554.64486979,0.0,200,565,1.7052981,0.0062882807,1157120,270510.5610630512,54384640,0.14622855
0.02187311,0.62417406,1068.25,1239.0361015000003,0.0,201,566,1.7053502,0.0066260514,1159168,270989.0479295254,54480896,0.11374371
0.023981985,0.6057648,1283.36,1419.6494127000003,0.0,201,567,1.7043681,0.00725176,1161216,271467.19918465614,54577152,0.11634251
0.020348588,0.5856388,1501.88,1661.10061095,0.0,200,568,1.7035927,0.0059872107,1163264,271946.99044680595,54673408,0.15460466
0.023987211,0.57546544,1380.5,1568.12982626,0.0,200,569,1.7035519,0.006846023,1165312,272426.4906318188,54769664,0.12632142
0.02010027,0.60548174,1554.18,1721.0157557699997,0.0,200,570,1.7024113,0.0064925356,1167360,272906.60593628883,54865920,0.165528
0.019717218,0.593789,1325.92,1573.7176250999996,0.0,201,571,1.7025236,0.005366732,1169408,273385.46974110603,54962176,0.10777922
0.019710371,0.60356236,1550.02,1460.38358788,0.0,200,572,1.7036263,0.0060688537,1171456,273865.11532998085,55058432,0.12424011
0.019724755,0.59804326,1525.33,1740.2425926600004,0.0,200,573,1.7045587,0.005703696,1173504,274346.11619591713,55154688,0.15213431
0.019800976,0.571515,1610.49,1674.8620982199998,0.0,200,574,1.7050508,0.005795219,1175552,274826.0877830982,55250944,0.13363758
0.019930806,0.57755363,1143.31,1631.8019765199997,0.0,200,575,1.7040292,0.006104985,1177600,275305.7105989456,55347200,0.16331665
0.020024056,0.6251688,1286.42,1552.5967276299998,0.0,200,576,1.7033261,0.006479589,1179648,275786.76374816895,55443456,0.15762311
0.020077249,0.5999704,1657.13,1889.66480243,0.0,200,577,1.7031467,0.0052131186,1181696,276266.6924126148,55539712,0.109227315
0.022201678,0.6014196,1350.06,1513.89248116,0.0,202,578,1.7033364,0.0063161007,1183744,276743.14571619034,55635968,0.13417427
0.019588279,0.5972667,1349.86,1412.32655965,0.0,200,579,1.7029328,0.005998315,1185792,277222.1178417206,55732224,0.15355112
0.02037197,0.596007,1331.43,1619.6444347099998,0.0,200,580,1.7041656,0.0053080427,1187840,277701.19476366043,55828480,0.13485086
0.019997051,0.6176524,1415.97,1360.60418147,0.0,202,581,1.7028754,0.005936133,1189888,278177.0850672722,55924736,0.11362926
0.020244913,0.57036966,1234.86,1486.79733519,0.0,201,582,1.7017152,0.006082042,1191936,278654.2109782696,56020992,0.15937057
0.020100221,0.5863349,1371.34,1738.2555646200003,0.0,200,583,1.7035837,0.005467092,1193984,279134.8287436962,56117248,0.13168693
0.019944053,0.6145305,1553.17,1730.8131094999999,0.0,199,584,1.7026865,0.006423661,1196032,279616.2954773903,56213504,0.16173501
0.019872092,0.5849843,1488.0,1710.9789054700002,0.0,200,585,1.704659,0.0051083514,1198080,280096.4842121601,56309760,0.13580886
0.020593101,0.5849661,1480.73,1642.2404145300002,0.0,200,586,1.7024413,0.0054028356,1200128,280576.50709939003,56406016,0.11487946
0.02004491,0.5903944,1207.42,1411.23514307,0.0,201,587,1.701535,0.0061825723,1202176,281053.3665177822,56502272,0.1330052
0.019955909,0.58578944,1119.23,1473.7699293800003,0.0,200,588,1.7024115,0.0058256444,1204224,281532.4896118641,56598528,0.18665548
0.02380906,0.6042584,1312.47,1911.0333417,0.0,200,589,1.7026551,0.0072644614,1206272,282011.43189549446,56694784,0.17773105
0.020242676,0.59738874,1342.88,1499.4162202399998,0.0,200,590,1.701257,0.005990865,1208320,282491.2189846039,56791040,0.11059228
0.019957567,0.600534,1579.94,1708.64881377,0.0,201,591,1.701315,0.005644751,1210368,282970.028537035,56887296,0.14139037
0.0199801,0.5737928,1418.62,1445.7815495200002,0.0,200,592,1.7017944,0.0051785484,1212416,283449.76796865463,56983552,0.13733895
0.020004429,0.59107226,1175.53,1385.9644785199998,0.0,201,593,1.7026211,0.0059253853,1214464,283927.57002949715,57079808,0.13437721
0.021892907,0.59230596,1287.4,1537.2235563299996,0.0,201,594,1.7022262,0.0064540035,1216512,284404.89624500275,57176064,0.15794557
0.020286312,0.5979809,1468.65,1664.5785713799996,0.0,200,595,1.7045639,0.005557057,1218560,284884.4608590603,57272320,0.12606283
0.026430264,0.6159356,1779.41,1750.0266597700002,0.0,200,596,1.7060828,0.008445563,1220608,285364.6813931465,57368576,0.14325318
0.021338953,0.58871394,1502.07,1720.6056835,0.0,201,597,1.7063563,0.006328306,1222656,285842.00665187836,57464832,0.12484657
0.023695659,0.5979965,1596.77,1767.86969198,0.0,201,598,1.7049768,0.0075739278,1224704,286319.8617465496,57561088,0.15323037
0.022291956,0.5778393,1103.68,1500.4850727100002,0.0,200,599,1.703374,0.006055442,1226752,286800.18549752235,57657344,0.14221153
0.020287737,0.5744966,1282.05,1567.19251258,0.0,200,600,1.7024621,0.006334,1228800,287280.0007443428,57753600,0.14581306
0.019735906,0.56337005,1344.71,1586.4122190100002,0.0,200,601,1.7023913,0.004773356,1230848,287762.22145295143,57849856,0.11560701
0.020398654,0.54652435,1534.01,1579.1519875299998,0.0,200,602,1.701941,0.005416551,1232896,288242.4497206211,57946112,0.13593633
0.019907579,0.61393577,1615.73,1510.1707394799998,0.0,202,603,1.7034343,0.0060384762,1234944,288718.75270462036,58042368,0.09901826
0.020076571,0.58400774,1743.51,1655.05477217,0.0,201,604,1.704036,0.0053198235,1236992,289197.23291158676,58138624,0.12825333
0.020202626,0.5821975,1841.35,1863.1240183799998,0.0,200,605,1.7032471,0.005562998,1239040,289676.79750204086,58234880,0.12393122
0.020062802,0.5886776,1313.7,1636.02370038,0.0,200,606,1.7034196,0.005373559,1241088,290156.24686431885,58331136,0.13190976
0.020029148,0.6083309,1325.84,1671.3222947,0.0,200,607,1.7020451,0.006596455,1243136,290636.5199186802,58427392,0.18347879
0.020273006,0.5721254,1213.76,1638.06351421,0.0,200,608,1.7032781,0.0051037176,1245184,291117.0479607582,58523648,0.1448763
0.020346608,0.60526615,1603.85,1618.1248989500004,0.0,200,609,1.7032901,0.005745427,1247232,291597.04145646095,58619904,0.111134
0.019792058,0.56058323,1423.23,1656.2289840899998,0.0,200,610,1.7020898,0.005388147,1249280,292077.0195090771,58716160,0.14653952
0.020466173,0.5688191,1239.84,1532.2137315999998,0.0,200,611,1.7008935,0.0061052637,1251328,292557.60680651665,58812416,0.15596808
0.020128008,0.5685438,1092.78,1552.5780380499998,0.0,200,612,1.7031114,0.0050749984,1253376,293037.90217781067,58908672,0.15074372
0.020506535,0.5740136,1413.01,1711.0835422200003,0.0,200,613,1.7012925,0.005709618,1255424,293518.1258084774,59004928,0.5176409
0.028192824,0.5498566,1202.34,1650.7103718399997,0.0,202,614,1.7005311,0.008517051,1257472,293994.4221789837,59101184,0.14937966
0.019968001,0.61874324,1303.81,1490.40545025,0.0,200,615,1.6999986,0.0067936643,1259520,294473.4443526268,59197440,0.15675506
0.019836972,0.5917527,1556.94,1431.7218845900002,0.0,201,616,1.7022148,0.0053628995,1261568,294950.72690081596,59293696,0.10861061
0.020551516,0.61456686,1148.63,1383.83943775,0.0,200,617,1.7010555,0.0066634105,1263616,295429.86992001534,59389952,0.15412252
0.020235635,0.57150984,1189.33,1119.33383757,0.0,200,618,1.7007698,0.006078478,1265664,295909.70259809494,59486208,0.11116031
0.019857848,0.59325135,1399.45,1630.2938810599999,0.0,200,619,1.7017001,0.0058140242,1267712,296390.59086203575,59582464,0.14206824
0.020058865,0.57014626,1526.41,1747.4961697300002,0.0,200,620,1.702226,0.005662629,1269760,296869.85765981674,59678720,0.11221233
0.019756634,0.5782938,1428.35,1639.9790072000003,0.0,202,621,1.703677,0.0049792286,1271808,297346.36420726776,59774976,0.11580515
0.020423792,0.5934098,1501.52,1421.2592649400003,0.0,202,622,1.7017971,0.0061676814,1273856,297822.7637269497,59871232,0.13817757
0.020095252,0.5652816,1459.78,1468.71427554,0.0,200,623,1.7020577,0.0050533568,1275904,298302.31223225594,59967488,0.10832915
0.020099912,0.6051597,1768.28,1910.0510814499999,0.0,201,624,1.7008927,0.005767799,1277952,298779.1137714386,60063744,0.14484034
