approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.044243325,0.83250916,567.9,1298.5751502700002,0.9707610830664635,148,398,1.620799,-0.0073549044,815104,286338.6189854145,38309888,0.07960266
0.04133906,0.8131207,800.1,1548.74434199,0.969818439334631,148,399,1.5752043,-0.013135946,817152,286984.66814923286,38406144,0.09601413
0.03886351,0.8129727,645.52,1287.7350885300002,0.9793661274015903,148,400,1.629473,-0.008344883,819200,287633.38054060936,38502400,0.05509968
0.029937295,0.8112611,757.97,1484.7767671200002,0.9745935630053282,147,401,1.5683321,-0.014362545,821248,288288.25201559067,38598656,0.08439332
0.04865046,0.828112,521.2,1330.91396903,0.9742896035313606,147,402,1.6112217,-0.010752442,823296,288938.99355220795,38694912,0.0715694
0.056358762,0.812874,589.03,1181.25458003,0.9637566320598125,148,403,1.5733305,-0.010702879,825344,289587.564081192,38791168,0.06409144
0.04306044,0.7837304,601.91,1409.09869071,0.9690822139382362,148,404,1.5301863,-0.012440527,827392,290237.0739457607,38887424,0.107932605
0.049143285,0.8142012,620.34,1390.9353487499998,0.9687451086938381,148,405,1.5860362,-0.011037507,829440,290883.6684510708,38983680,0.08239369
0.046695694,0.82262665,567.45,1154.4540413500001,0.966046504676342,149,406,1.5975314,-0.0105047915,831488,291526.6272609234,39079936,0.07738787
0.036900293,0.8344415,655.01,1217.97280923,0.9698778931051493,147,407,1.6101627,-0.008155126,833536,292178.23568987846,39176192,0.059507087
0.042874362,0.8185126,680.19,1306.29623439,0.9549250826239586,147,408,1.540513,-0.012593476,835584,292830.2686662674,39272448,0.08759827
0.056558963,0.8253953,656.03,1344.8846893900004,0.9624325409531593,148,409,1.5826408,-0.009892447,837632,293480.0589120388,39368704,0.10370254
0.067903355,0.8041395,689.76,1391.3290626399998,0.9646494872868061,148,410,1.5592437,-0.012360773,839680,294128.8077311516,39464960,0.10406791
0.045079663,0.8172088,582.71,1133.9038355300002,0.9658310152590275,149,411,1.5936364,-0.011137453,841728,294774.35247278214,39561216,0.077728346
0.038291316,0.80512124,697.98,1321.52767448,0.9752408340573311,148,412,1.5730327,-0.013834746,843776,295424.10626268387,39657472,0.07076034
0.04282783,0.8078587,728.43,1568.0673958700002,0.9706033617258072,148,413,1.5881807,-0.008724859,845824,296073.3103814125,39753728,0.09628316
0.04743512,0.80457324,572.73,1232.25501001,0.9710598401725292,148,414,1.5955015,-0.008944426,847872,296723.61517477036,39849984,0.07773408
0.047039013,0.80512387,712.96,1357.18277462,0.9737430866807699,148,415,1.5635725,-0.012656799,849920,297373.1213681698,39946240,0.077045985
0.03188558,0.80077344,713.09,1502.5302044599998,0.9768292251974344,148,416,1.562784,-0.011848261,851968,298020.1762807369,40042496,0.07425233
0.03628717,0.8011215,665.94,1338.9348771800003,0.9723441805690527,147,417,1.5431348,-0.013356201,854016,298673.81281638145,40138752,0.09478525
0.04551784,0.8359479,632.79,1341.1701129900002,0.9763854444026947,148,418,1.6244005,-0.008491652,856064,299322.48365330696,40235008,0.06926896
0.059979808,0.78354335,770.26,1476.7370705899998,0.9724303353577852,147,419,1.5785384,-0.008166002,858112,299975.3048956394,40331264,0.09692666
0.053944252,0.8204683,762.05,1444.4079205399996,0.9680191986262798,147,420,1.5868384,-0.009364293,860160,300627.762288332,40427520,0.08822819
0.0426246,0.82290715,605.25,1308.32788178,0.9752287622541189,148,421,1.5991633,-0.009071737,862208,301274.29284238815,40523776,0.07582922
0.055148304,0.8062147,573.22,1374.2596376900003,0.9782538525760174,148,422,1.5874025,-0.011574093,864256,301921.8324620724,40620032,0.07669113
0.049985483,0.8053602,655.05,1409.7964421300003,0.9743131846189499,148,423,1.5602739,-0.01143214,866304,302571.8635277748,40716288,0.09357292
0.03831333,0.8095366,625.88,1378.93225412,0.9740210566669703,148,424,1.565515,-0.010377549,868352,303220.6552660465,40812544,0.08788302
0.04587103,0.8006358,507.8,1415.25370764,0.9775218274444342,147,425,1.5837724,-0.008407033,870400,303871.9512529373,40908800,0.067712516
0.035954587,0.78719246,830.93,1465.81311881,0.9701219070702791,148,426,1.5439701,-0.01146806,872448,304522.97822737694,41005056,0.107062824
0.036942344,0.7946881,596.04,1138.2976364600001,0.9722508806735277,147,427,1.6009585,-0.0046653645,874496,305175.2043864727,41101312,0.05925521
0.103465974,0.8179386,793.76,1417.6843351899997,0.9699498880654573,148,428,1.5814679,-0.0100762835,876544,305821.59741950035,41197568,0.09833073
0.050894342,0.82769644,620.33,1335.1394379999995,0.9737334102392197,148,429,1.6174151,-0.008871439,878592,306469.87290883064,41293824,0.081140056
0.07519796,0.79248565,783.9,1570.5801093200002,0.9736115206032991,149,430,1.5475593,-0.010863607,880640,307115.17273020744,41390080,0.091649674
0.03831229,0.7975009,537.21,1223.1394775800002,0.975993013009429,148,431,1.5793308,-0.010119089,882688,307761.84133148193,41486336,0.067272656
0.057530183,0.80540955,580.01,1342.9320805700002,0.9765974842011929,147,432,1.5990281,-0.006626211,884736,308413.45017647743,41582592,0.07779892
0.04687189,0.8062978,691.08,1311.33890067,0.9709364380687475,148,433,1.5637289,-0.011489875,886784,309059.73621606827,41678848,0.09493966
0.036843345,0.82357466,566.59,1288.91596387,0.9834792651236057,148,434,1.6224023,-0.010465486,888832,309707.5697629452,41775104,0.048857927
0.030595282,0.8176581,835.84,1372.59956283,0.9744121953845024,147,435,1.5713836,-0.012422218,890880,310359.14207339287,41871360,0.08357946
0.029321222,0.8334442,487.06,1421.3780405600003,0.981926441192627,148,436,1.5936011,-0.009406149,892928,311008.6525053978,41967616,0.06311862
0.04117037,0.81809443,861.23,1469.0888648799998,0.9759027063846588,147,437,1.5779482,-0.011454635,894976,311661.50334858894,42063872,0.081605226
0.03642914,0.8091444,643.17,1505.5744634099997,0.9826998356729746,149,438,1.5883389,-0.007843881,897024,312306.1452817917,42160128,0.07023318
0.044207957,0.8320988,696.95,1397.8127580299997,0.9747449159622192,149,439,1.600856,0.009930002,899072,312951.9808001518,42256384,0.07495453
0.072160624,0.82949376,655.43,1449.85630087,0.9767342563718557,147,440,1.5865415,-0.0104721915,901120,313605.2490725517,42352640,0.07118519
0.03956749,0.81818277,613.6,1267.6922571100001,0.9768169317394495,147,441,1.5949545,-0.0092045115,903168,314259.87778139114,42448896,0.068792224
0.033266585,0.81399083,639.73,1211.1961451200002,0.9757168889045715,148,442,1.572486,-0.0115057975,905216,314909.3031003475,42545152,0.08183111
0.030091692,0.8289276,495.18,1461.29008191,0.9816368855535984,148,443,1.5958902,-0.011429144,907264,315558.1971092224,42641408,0.05976547
0.04707743,0.8276237,826.47,1322.7508876499999,0.9666075743734837,146,444,1.5919054,-0.010845187,909312,316214.3114731312,42737664,0.10159712
0.0501701,0.8427059,720.62,1368.9989188700001,0.9761243220418692,147,445,1.5839194,-0.009862357,911360,316866.1456582546,42833920,0.075157024
0.03833739,0.8339688,774.68,1173.89355623,0.9536768980324268,148,446,1.5873713,-0.0078142965,913408,317515.8508050442,42930176,0.114470296
0.0339749,0.8204683,691.58,1238.73525675,0.9573280587792397,147,447,1.5428519,-0.011573216,915456,318168.929210186,43026432,0.123401426
0.035835963,0.80799896,675.38,1456.6215182300002,0.9712979327887297,148,448,1.5351908,-0.012360215,917504,318818.0989384651,43122688,0.090545945
0.04955238,0.764451,574.64,1480.6141768799998,0.9733636602759361,147,449,1.5284995,-0.011055234,919552,319471.7128081322,43218944,0.091197625
0.04860598,0.793709,626.08,1262.19105227,0.9692739434540272,148,450,1.5117615,-0.013770539,921600,320121.3703980446,43315200,0.06792291
0.05784478,0.76043314,618.8,1208.87374719,0.9585567153990269,147,451,1.5712638,-0.010348205,923648,320774.9921145439,43411456,0.05927351
0.03557251,0.71739686,702.5,1633.6396145099998,0.9778933376073837,147,452,1.5197713,-0.013676511,925696,321425.893389225,43507712,0.08679346
0.047627926,0.7640121,549.89,1276.1174752000002,0.9671608470380306,147,453,1.5542902,-0.010476775,927744,322078.6917681694,43603968,0.08356045
0.04308596,0.7862341,638.94,1243.3431683600002,0.9679399132728577,148,454,1.5533223,-0.013970933,929792,322725.1258764267,43700224,0.08530872
0.04242591,0.73104537,611.55,1364.0572472099998,0.970488429069519,153,455,1.5048164,-0.012098411,931840,323354.17385697365,43796480,0.08569149
0.045726944,0.73988116,762.68,1212.2036630300001,0.9656110182404518,153,456,1.4996132,-0.012455629,933888,323979.9837064743,43892736,0.085697226
0.05793092,0.70184714,621.61,1359.88684141,0.9713906049728394,154,457,1.5023363,-0.011557776,935936,324602.878882885,43988992,0.094275646
0.04247419,0.7287286,715.98,1490.4032158300001,0.975861320272088,153,458,1.5403675,-0.013324607,937984,325228.9140326977,44085248,0.071045935
0.04705829,0.7655003,777.58,1400.5535351600001,0.9749285038560629,153,459,1.5097965,-0.013036865,940032,325857.77072429657,44181504,0.07768504
0.06901046,0.7703234,627.11,1354.0322594399997,0.9771422706544399,154,460,1.5592686,-0.011208887,942080,326481.5459103584,44277760,0.070009634
0.05631614,0.7650588,658.3,1424.5475020300003,0.9703463260084391,154,461,1.5250764,-0.012991797,944128,327104.89061260223,44374016,0.08647035
0.048796963,0.73270756,606.16,1440.07023335,0.9758118726313114,155,462,1.5257335,-0.010516134,946176,327725.39020466805,44470272,0.08875821
0.0448969,0.7914909,688.48,1564.9846324500002,0.9774025399237871,155,463,1.5131613,-0.012028075,948224,328345.9350004196,44566528,0.07985114
0.043690644,0.716119,673.87,1072.11966163,0.9402033053338528,155,464,1.5429064,-0.009872693,950272,328966.93661642075,44662784,0.09152945
0.034016743,0.7694975,593.93,1185.45889072,0.9582966826856136,147,465,1.5245914,-0.0118518295,952320,329620.9339544773,44759040,0.072995014
0.03706124,0.72291076,667.42,1222.44493652,0.9672770239412785,127,466,1.5511788,-0.008466765,954368,330376.9309492111,44855296,0.08532146
0.039060578,0.70730394,715.17,1253.9854383600002,0.9733768738806248,127,467,1.5194517,-0.011509965,956416,331131.129455328,44951552,0.077952474
0.046658374,0.7173189,586.64,1520.90022323,0.9756621178239584,127,468,1.5173452,-0.011806268,958464,331885.15627121925,45047808,0.08788919
0.033916004,0.7391202,795.51,1274.9754589499998,0.9762016553431749,127,469,1.5248691,-0.012518733,960512,332642.53541374207,45144064,0.06402859
0.046661723,0.7643056,711.22,1503.5741727699997,0.9765866510570049,127,470,1.5438766,-0.01326046,962560,333400.35214328766,45240320,0.081519864
0.04869518,0.7358113,764.46,1600.33716812,0.9753791391849518,126,471,1.5268172,-0.011255675,964608,334163.03620028496,45336576,0.08956269
0.053075645,0.77124023,754.25,1605.4583783599999,0.9798962883651257,126,472,1.5318263,-0.014525341,966656,334923.89222455025,45432832,0.07429465
0.04694996,0.7473898,638.75,1505.40121895,0.9744610991328955,112,473,1.5509137,-0.010576119,968704,335778.06070685387,45529088,0.08193184
0.041298933,0.75956565,742.72,1621.23517403,0.9762723632156849,126,474,1.537832,-0.012550704,970752,336541.3800635338,45625344,0.06943671
0.10963686,0.72406137,551.29,1307.9650369700003,0.9536164961755276,125,475,1.5398201,-0.009966114,972800,337307.6808550358,45721600,0.10335574
0.03793296,0.75079215,762.56,1361.30115823,0.9639030620455742,125,476,1.5417323,-0.013941156,974848,338074.9632680416,45817856,0.09270168
0.03334719,0.7372813,525.95,1246.2841357,0.971515379846096,125,477,1.5296348,-0.00922054,976896,338839.1689798832,45914112,0.0726075
0.08521922,0.67604876,765.96,1198.15992596,0.9609172716736794,126,478,1.4241315,-0.011270693,978944,339599.53335022926,46010368,0.093927376
0.041754123,0.7288169,533.99,1218.2635146,0.958817433565855,126,479,1.5206989,-0.010417532,980992,340358.76204895973,46106624,0.08135576
0.049997948,0.78354853,680.46,1321.98296615,0.9667515121400356,125,480,1.5266535,-0.010851777,983040,341123.6467373371,46202880,0.07802052
0.041229047,0.7692066,655.08,1355.45414661,0.9669417850673199,126,481,1.5404668,-0.013603253,985088,341884.5078997612,46299136,0.08322993
0.045825243,0.72848445,599.33,1388.1999132600001,0.9745611678808928,125,482,1.5666279,-0.009222862,987136,342649.50579953194,46395392,0.07783236
0.046163037,0.7107167,672.73,1507.1834403,0.975486857816577,126,483,1.5105792,-0.013127579,989184,343409.52410054207,46491648,0.08401236
0.080188,0.7227108,666.42,1341.14427966,0.9700783435255289,126,484,1.5499052,-0.00953642,991232,344169.5471498966,46587904,0.0696958
0.04732575,0.72614175,695.95,1342.3297129900006,0.974246783182025,126,485,1.5211656,-0.01206952,993280,344932.85077023506,46684160,0.071682476
0.036526214,0.7368216,637.17,1442.33463463,0.9786340314894915,126,486,1.522946,-0.010251951,995328,345696.35875821114,46780416,0.07617301
0.043431714,0.7615837,705.09,1513.3406890800002,0.9787228647619486,126,487,1.5321095,-0.012462202,997376,346459.3485610485,46876672,0.07953492
