approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.015402014,0.5696476,1280.2,1482.19211568,0.0,134,418,1.6910647,0.003344172,856064,298494.72854685783,40235008,0.13712169
0.020878436,0.54278433,1506.46,1592.3138481699996,0.0,135,419,1.6908869,0.005021256,858112,299205.84157538414,40331264,0.15476248
0.019221073,0.5364107,1142.63,1431.2428453799998,0.0,135,420,1.6897753,0.003785582,860160,299915.7729501724,40427520,0.12066727
0.01671554,0.5323538,1393.72,1491.1159196699998,0.0,134,421,1.6880407,0.0036720256,862208,300628.80493211746,40523776,0.166889
0.01442703,0.58918405,1090.11,1608.11295233,0.0,134,422,1.6908578,0.0024221647,864256,301343.40891718864,40620032,0.18719769
0.020409303,0.55719644,1319.01,1402.0545860799998,0.0,134,423,1.6882303,0.0054444917,866304,302056.99213528633,40716288,0.14595546
0.015760658,0.5345485,845.75,1374.0815350500002,0.0,135,424,1.6905476,0.0029243468,868352,302769.93357920647,40812544,0.14294426
0.02132267,0.5957733,1282.84,1591.7777207300003,0.0,134,425,1.6920892,0.0047121355,870400,303483.06501841545,40908800,0.13746206
0.019842522,0.54882294,1383.63,1516.9001306199998,0.0,136,426,1.6929237,0.004655324,872448,304192.5486879349,41005056,0.14535864
0.020320432,0.5550641,1065.39,1436.0170571099998,0.0,135,427,1.6915562,0.004345888,874496,304904.01425266266,41101312,0.14109333
0.021476233,0.5373587,1323.46,1442.5284047199998,0.0,135,428,1.6894495,0.0048286067,876544,305613.8690145016,41197568,0.15193683
0.015212591,0.5599339,1150.55,1392.9721278399998,0.0,135,429,1.6905094,0.002947412,878592,306323.78176164627,41293824,0.13825528
0.021222983,0.58089364,1318.92,1505.6580246899996,0.0,134,430,1.6940888,0.0048349104,880640,307037.4211394787,41390080,0.15567736
0.019313836,0.55913657,938.82,1302.2274587,0.0,135,431,1.6969249,0.0051111844,882688,307749.9795489311,41486336,0.16351372
0.021255273,0.5541005,959.11,1419.99988556,0.0,134,432,1.6950103,0.006140541,884736,308464.7274246216,41582592,0.17335898
0.019803554,0.5655232,1032.27,1419.09109834,0.0,134,433,1.6939181,0.0053011295,886784,309181.33551621437,41678848,0.16805154
0.01945859,0.566653,1176.14,1778.9082171600003,0.0,135,434,1.6911236,0.005092547,888832,309894.2613451481,41775104,0.16687362
0.019453906,0.57255393,1278.74,1539.8542231699998,0.0,136,435,1.6917145,0.0039406624,890880,310601.15753650665,41871360,0.15115221
0.018530957,0.5688788,1014.14,1333.6068594899998,0.0,135,436,1.6909835,0.004533924,892928,311313.9770665169,41967616,0.18160306
0.018769827,0.5589755,1038.85,1468.28119089,0.0,135,437,1.6892924,0.003910974,894976,312024.3299098015,42063872,0.18860058
0.016323028,0.5487424,900.31,1364.82768482,0.0,135,438,1.6892122,0.0032550073,897024,312736.755623579,42160128,0.17411733
0.019708978,0.49930134,1153.67,1224.46562533,0.0,136,439,1.6880115,0.004229645,899072,313443.86253237724,42256384,0.14096932
0.01643602,0.5578613,1046.3,1588.0130507000001,0.0,135,440,1.6886551,0.0027207294,901120,314153.13666558266,42352640,0.52308965
0.016481185,0.5473711,1503.99,1515.886149,0.0,135,441,1.6890435,0.0033681497,903168,314863.3302128315,42448896,0.1621996
0.017578125,0.5703203,1159.61,1534.4889268500003,0.0,135,442,1.6892623,0.003518821,905216,315573.1893658638,42545152,0.13464038
0.018113008,0.5462283,1291.5,1444.9740726500002,0.0,135,443,1.6903605,0.0042566475,907264,316282.7315161228,42641408,0.13851455
0.01712098,0.5183989,1293.45,1644.0140084000002,0.0,135,444,1.6877946,0.0036340184,909312,316992.41333293915,42737664,0.16984683
0.01560781,0.5561913,1306.02,1517.8273732499993,0.0,135,445,1.6886412,0.0028417862,911360,317704.48577547073,42833920,0.15197447
0.018726382,0.5429116,1238.7,1344.8675817499998,0.0,134,446,1.6924626,0.0035331172,913408,318418.0622854233,42930176,0.13228533
0.02036693,0.56275713,1064.79,1341.19370958,0.0,135,447,1.6946627,0.006131856,915456,319128.91277599335,43026432,0.1527184
0.01814156,0.56670755,1092.41,1396.0532647499997,0.0,135,448,1.6914979,0.0047458215,917504,319840.2099261284,43122688,0.15572593
0.019205786,0.5432129,1137.06,1603.38460038,0.0,136,449,1.6916687,0.0057236445,919552,320546.8387243748,43218944,0.5169612
0.018313231,0.58343893,1081.21,1414.2272138500002,0.0,135,450,1.6921691,0.0054497933,921600,321259.08516311646,43315200,0.1587188
0.018416267,0.5771017,1254.03,1800.3937130400002,0.0,136,451,1.6913842,0.005381989,923648,321969.4338583946,43411456,0.18948054
0.016745033,0.5579029,1163.55,1630.1016617500002,0.0,135,452,1.6880184,0.0032569247,925696,322681.0457596779,43507712,0.20492914
0.015276267,0.556116,1118.59,1491.5690407499997,0.0,135,453,1.6900277,0.0029859035,927744,323393.7813065052,43603968,0.16188398
0.018070504,0.5408546,1307.76,1607.0429010300002,0.0,136,454,1.6894714,0.0031770684,929792,324099.75613856316,43700224,0.16354048
0.021442069,0.57939243,1285.46,1495.6940227099997,0.0,135,455,1.6916876,0.005944336,931840,324808.9594941139,43796480,0.13375099
0.018392816,0.5698372,1309.77,1549.59845279,0.0,134,456,1.6903095,0.0043861964,933888,325525.44554686546,43892736,0.17448042
0.019386023,0.5824624,1212.07,1569.69821368,0.0,134,457,1.6884085,0.0037691565,935936,326241.8193180561,43988992,0.14699338
0.018643284,0.5580146,1221.5,1602.4638152999999,0.0,135,458,1.6878406,0.003952921,937984,326954.73334646225,44085248,0.18444714
0.01663201,0.55593157,1211.46,1536.1925992199997,0.0,135,459,1.6888162,0.0033159817,940032,327663.48771619797,44181504,0.16597565
0.019592915,0.55166173,1296.5,1538.99797008,0.0,135,460,1.6889317,0.0045576594,942080,328374.21717715263,44277760,0.1421972
0.020759517,0.5635363,1163.45,1510.9266111499999,0.0,122,461,1.686904,0.006005823,944128,329162.66230630875,44374016,0.16111395
0.019006096,0.5660946,1220.61,1346.3878376599998,0.0,107,462,1.6907035,0.005174221,946176,330059.9011850357,44470272,0.120770484
0.019729298,0.54162335,1205.18,1505.5419953500002,0.0,107,463,1.6939622,0.0061153313,948224,330956.54954075813,44566528,0.1812609
0.025750833,0.57068133,1210.31,1655.0040520399998,0.0,107,464,1.690103,0.006971753,950272,331851.98969197273,44662784,0.17537425
0.018184442,0.5536382,1382.57,1888.0363204100001,0.0,107,465,1.6896384,0.0039435523,952320,332749.47025060654,44759040,0.18521298
0.018360987,0.53385764,1013.73,1659.72433746,0.0,107,466,1.6876471,0.004844166,954368,333647.5521533489,44855296,0.1848774
0.016500521,0.54872423,1305.06,1367.87372986,0.0,107,467,1.6893226,0.0041676993,956416,334540.5620048046,44951552,0.14025643
0.017511377,0.5627753,1189.11,1399.7594177400001,0.0,107,468,1.6877038,0.002361743,958464,335439.1366379261,45047808,0.12322097
0.01941745,0.5479191,1315.59,1385.7613255799997,0.0,107,469,1.6882027,0.004660416,960512,336416.72383618355,45144064,0.14096317
0.018427538,0.57515115,1349.03,1521.9185693600002,0.0,108,470,1.6894095,0.004853797,962560,337306.6040947437,45240320,0.14109756
0.019159427,0.52495426,1450.28,1483.16178506,0.0,108,471,1.6858219,0.0060702814,964608,338193.50878596306,45336576,0.1391594
0.018762209,0.5441583,1077.98,1258.67063864,0.0,108,472,1.6902065,0.0033580668,966656,339081.727707386,45432832,0.14825445
0.01919998,0.57976127,1220.45,1382.7917659400005,0.0,108,473,1.691824,0.0045369957,968704,339967.97109651566,45529088,0.14550789
0.02536295,0.5792808,1265.27,1627.84437089,0.0,107,474,1.6890689,0.0074895537,970752,340867.10402083397,45625344,0.20229013
0.016558047,0.55865866,1200.99,1625.5053038800002,0.0,107,475,1.6890707,0.0044881687,972800,341758.5051717758,45721600,0.17030543
0.020855375,0.5616715,1414.23,1654.0766399799998,0.0,108,476,1.6873341,0.0052632005,974848,342646.83235764503,45817856,0.15983436
0.019365853,0.55990535,1059.21,1413.80203514,0.0,108,477,1.684914,0.004011118,976896,343535.3350851536,45914112,0.1452127
0.01784155,0.55896515,1208.59,1516.5523400499997,0.0,108,478,1.6837459,0.0042059207,978944,344422.99179816246,46010368,0.19026326
0.017128363,0.5743798,1233.9,1500.98647903,0.0,108,479,1.6918197,0.0030850293,980992,345307.49445557594,46106624,0.15105501
0.019555476,0.54061824,1580.38,1840.92919612,0.0,108,480,1.6873887,0.004035589,983040,346194.58838939667,46202880,0.15370943
